ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000003147	128.12981262346796	0.23698033300784957	0.2476869541645022	0.9567735765786768	0.33868155188671584	1	protein_coding	ICA1	7
ENSG00000003249	1.6097014129993028	-0.07176057123369144	0.5933299317609847	-0.12094547635698794	0.9037342216053058	1	protein_coding	DBNDD1	16
ENSG00000003393	451.9577128857587	-0.18142870203565828	0.11844316682386781	-1.5317785474737753	0.12557709160350497	1	protein_coding	ALS2	2
ENSG00000003400	563.4610849017073	0.07614077776282341	0.13580911107419727	0.5606455793766667	0.5750391730613718	1	protein_coding	CASP10	2
ENSG00000003402	4595.9292832691435	-0.09458378393939638	0.17415468312820492	-0.5431021563156474	0.5870594680651752	1	protein_coding	CFLAR	2
ENSG00000003436	77.97385161651891	0.4356056409842389	0.4172376951485486	1.044022738235937	0.2964748696478982	1	protein_coding	TFPI	2
ENSG00000003509	195.1576871247273	-0.12830697755063664	0.15499132722299344	-0.8278332720258292	0.4077649289917368	1	protein_coding	NDUFAF7	2
ENSG00000003756	1672.3901708536646	-0.42832759492818046	0.15925223144311154	-2.6896175397152198	0.007153395050326737	0.7735469301787135	protein_coding	RBM5	3
ENSG00000003987	20.42722853234339	-0.24009823709859146	0.5281648706023345	-0.45458956182522414	0.6494045456321953	1	protein_coding	MTMR7	8
ENSG00000003989	1401.0331367379945	-0.12463295766004133	0.77388188180303	-0.1610490703951681	0.8720547524447955	1	protein_coding	SLC7A2	8
ENSG00000004059	85.69766258627207	-0.010430200634799111	0.23224293185138561	-0.04491073442645605	0.9641784606440528	1	protein_coding	ARF5	7
ENSG00000004139	70.31550776510974	-0.21355559293843673	0.25358833606681686	-0.8421349193370152	0.3997124372719505	1	protein_coding	SARM1	17
ENSG00000004142	199.44024911363692	0.15507586345429816	0.18167096692247334	0.8536084002925771	0.39332200254632554	1	protein_coding	POLDIP2	17
ENSG00000004399	106.58200670907341	-0.2999973891960164	0.39526523044300593	-0.758977431077823	0.44786605760931075	1	protein_coding	PLXND1	3
ENSG00000004455	778.9141992764474	-0.22676707746576197	0.08881240087886386	-2.553326733899043	0.010669935132545333	0.8323116771570461	protein_coding	AK2	1
ENSG00000004468	271.0727563616353	-0.09070796878953846	0.2463481280984121	-0.3682105055545707	0.7127162774935398	1	protein_coding	CD38	4
ENSG00000004478	380.1455599228591	-0.007897790952514895	0.23647346599189425	-0.03339821201244461	0.9733570354761408	1	protein_coding	FKBP4	12
ENSG00000004487	759.570218157986	-0.10632932384067818	0.1254013570936208	-0.8479120665440325	0.3964869439843306	1	protein_coding	KDM1A	1
ENSG00000004534	1032.5519791974825	-0.3957617083914666	0.17554507358787677	-2.2544734540405704	0.02416639884616902	0.9694594130358642	protein_coding	RBM6	3
ENSG00000004660	45.857226841660086	0.04165513982048341	0.3185148972893134	0.13077925137877372	0.8959499370106057	1	protein_coding	CAMKK1	17
ENSG00000004700	1084.7593325031407	0.0990847215044794	0.1658948156287025	0.5972743700818588	0.5503242132795073	1	protein_coding	RECQL	12
ENSG00000004766	783.2730417096882	-0.09590406727992404	0.16572410091314915	-0.5786971644527694	0.5627935296124541	1	protein_coding	VPS50	7
ENSG00000004776	0.01468193259751912	0	5.6183850046540895	0	1	NA	protein_coding	HSPB6	19
ENSG00000004777	4.3268223742921545	-1.0513708302101588	0.5117842227541103	-2.0543244271039125	0.03994430205661233	1	protein_coding	ARHGAP33	19
ENSG00000004779	305.6053986382967	0.09716319292314582	0.1621826814535454	0.5990972158823052	0.5491080581567065	1	protein_coding	NDUFAB1	16
ENSG00000004799	2394.0567052794386	0.08189615517389684	0.3127831384008587	0.26183046692542555	0.7934521490207058	1	protein_coding	PDK4	7
ENSG00000004809	81.95509378018316	-1.0349217930280574	0.6430245749358918	-1.60945916123227	0.10751597796842512	1	protein_coding	SLC22A16	6
ENSG00000004838	340.36301335393523	-0.2981760573799187	0.5138462904949385	-0.5802825920816019	0.5617240646518482	1	protein_coding	ZMYND10	3
ENSG00000004846	3.70978887333455	-1.4246537287004188	1.2591198433934585	-1.1314679346652414	0.2578581921796158	1	protein_coding	ABCB5	7
ENSG00000004864	327.24007092096195	-0.1388498332176574	0.1282741101883995	-1.08244627862727	0.2790542740192032	1	protein_coding	SLC25A13	7
ENSG00000004866	187.54896244935958	0.03414482509296852	0.14123866008559352	0.2417526835235909	0.8089718045228071	1	protein_coding	ST7	7
ENSG00000004897	1319.0584238189654	0.12389208904421352	0.16731950185819133	0.740452174841018	0.45902567023489943	1	protein_coding	CDC27	17
ENSG00000004939	1239.2173875224964	-0.21740473798153342	1.2490538985595634	-0.17405552973514543	0.8618218217810684	1	protein_coding	SLC4A1	17
ENSG00000004948	3.142404584160668	-0.38912524549630695	0.9570179866670844	-0.4066018099110932	0.6843004677169886	1	protein_coding	CALCR	7
ENSG00000004975	35.27391506573012	-0.2500261590160661	0.3102329489168069	-0.8059303819566694	0.4202829918753576	1	protein_coding	DVL2	17
ENSG00000005001	16.72081066124641	-0.21313863263090047	0.33382643988053357	-0.6384713946180427	0.5231668691227533	1	protein_coding	PRSS22	16
ENSG00000005007	344.7925221925851	-0.1432111352686709	0.2775821763702512	-0.5159233821902516	0.6059079225053399	1	protein_coding	UPF1	19
ENSG00000005020	683.6118413036214	0.36243422426819827	0.22125598648442757	1.6380764653059776	0.10140574374573494	1	protein_coding	SKAP2	7
ENSG00000005059	379.9266663321311	0.10654165157205675	0.21572529256203293	0.4938764959209414	0.6213934048645218	1	protein_coding	MCUB	4
ENSG00000005073	0.08279125109648683	0	5.6183850046540895	0	1	NA	protein_coding	HOXA11	7
ENSG00000005075	44.52486724329352	-0.28101857598482244	0.3342804417271292	-0.8406671192992379	0.40053444579964986	1	protein_coding	POLR2J	7
ENSG00000005100	89.29261789263424	0.1598092767785511	0.1284672781260191	1.2439687297008604	0.21351107192318375	1	protein_coding	DHX33	17
ENSG00000005102	2.3976622235098763	0.9734986842669477	1.1026951652839236	0.8828357237027423	0.37732503597847955	1	protein_coding	MEOX1	17
ENSG00000005108	26.319563553994037	-1.4508219496672778	0.5319978640692036	-2.7271198770800917	0.006388982329322112	0.7735469301787135	protein_coding	THSD7A	7
ENSG00000005156	376.0811902274441	-0.31631638040281973	0.11811402191552174	-2.6780595163295473	0.007405005911340051	0.7735469301787135	protein_coding	LIG3	17
ENSG00000005175	566.1870542507526	0.05609368764917499	0.18171437580321864	0.30869152427389523	0.757556191817011	1	protein_coding	RPAP3	12
ENSG00000005187	159.29133683370225	-0.2572728885065469	0.307493791266881	-0.8366766933620907	0.40277432322531065	1	protein_coding	ACSM3	16
ENSG00000005189	54.13567735980628	-0.2145160992882715	0.1906080438614491	-1.1254304642263728	0.26040666780750366	1	protein_coding	REXO5	16
ENSG00000005194	128.3100349508061	-0.03288726407724595	0.13341244413884054	-0.24650821960071895	0.8052888424045559	1	protein_coding	CIAPIN1	16
ENSG00000005206	30.23416941987476	-0.4998338757177853	0.32524156712006425	-1.536808102800924	0.12434030861188841	1	protein_coding	SPPL2B	19
ENSG00000005238	157.01598995720977	0.14277027966563732	0.3202003111637717	0.44587801662883186	0.6556853626710368	1	protein_coding	ATOSB	9
ENSG00000005243	10.684387171347257	0.20679185779263076	0.45514749057925735	0.4543403228027266	0.649583897894739	1	protein_coding	COPZ2	17
ENSG00000005249	523.3808688484174	-0.0927914029051359	0.2942702266971516	-0.3153271873495794	0.7525132446271243	1	protein_coding	PRKAR2B	7
ENSG00000005339	421.8126595713226	-0.047420189755926885	0.24601885135319038	-0.19275022826543223	0.8471545845047166	1	protein_coding	CREBBP	16
ENSG00000005379	94.15390062874219	-0.45057294566840866	0.4153277191825854	-1.0848612429605953	0.27798311584246777	1	protein_coding	TSPOAP1	17
ENSG00000005381	10.708016603896562	-0.4668307748112797	1.2384367680767845	-0.376951643268989	0.7062095416000995	1	protein_coding	MPO	17
ENSG00000005421	1.1369613913709133	0.08454206343023776	0.6295785202359176	0.13428358927899556	0.8931783295651401	1	protein_coding	PON1	7
ENSG00000005436	301.05350306537434	-0.08998787881733135	0.18423941387077367	-0.48842903332535154	0.6252459812346669	1	protein_coding	GCFC2	2
ENSG00000005448	178.0870348000415	-0.21632572176189796	0.36891205627503226	-0.586388322317724	0.5576145899606235	1	protein_coding	WDR54	2
ENSG00000005469	301.949947318495	0.08186423929307884	0.15544126561586666	0.526657055761405	0.5984317626807034	1	protein_coding	CROT	7
ENSG00000005471	38.86465002864552	-0.21450249266589028	0.3975439349331536	-0.5395692747820654	0.5894941105874514	1	protein_coding	ABCB4	7
ENSG00000005483	1369.4856959241195	-0.03363026595199231	0.1913171656560746	-0.17578279417147796	0.8604645874127326	1	protein_coding	KMT2E	7
ENSG00000005486	88.18466821539809	-0.3490180232131204	0.21738535966955116	-1.6055268107459715	0.10837791776973128	1	protein_coding	RHBDD2	7
ENSG00000005513	1.237163408423588	-0.4651449096675623	1.1297332045702995	-0.4117298737311017	0.6805374261530757	1	protein_coding	SOX8	16
ENSG00000005700	1462.7782210403025	0.18959406839780718	0.15671896873809954	1.2097710310654657	0.22636676508963613	1	protein_coding	IBTK	6
ENSG00000005801	278.2803740438532	0.13025200416387703	0.15120685428014877	0.8614160038178719	0.38900896485525205	1	protein_coding	ZNF195	11
ENSG00000005810	3249.9708409329687	-0.13141475891519008	0.14913225921746012	-0.8811960578131193	0.37821171263600517	1	protein_coding	MYCBP2	13
ENSG00000005812	1416.453120740251	0.15344178197672606	0.1642949661311736	0.933940860088298	0.35033440024212326	1	protein_coding	FBXL3	13
ENSG00000005844	509.94223316455196	-0.2619092455354855	0.298056675540287	-0.8787229645527077	0.3795515040202731	1	protein_coding	ITGAL	16
ENSG00000005882	33.210723384378866	-0.15030648820782208	0.361508372540606	-0.4157759532690742	0.6775739565583538	1	protein_coding	PDK2	17
ENSG00000005884	106.19455724430462	-0.2429292273738458	0.3384783730003693	-0.7177097467718587	0.47293627227680857	1	protein_coding	ITGA3	17
ENSG00000005961	37.301127426020585	1.3754330901964227	0.8378882164654667	1.6415472412281031	0.10068386910597833	1	protein_coding	ITGA2B	17
ENSG00000005981	14.957089557406716	-0.42923601382540544	0.2856789174171298	-1.5025120429123682	0.13296492011924038	1	protein_coding	ASB4	7
ENSG00000006007	771.929932835578	0.18556193289772677	0.16379466705358306	1.1328936175743918	0.2572589305807802	1	protein_coding	GDE1	16
ENSG00000006015	23.161712264757867	-0.440497350102841	0.37267879414571925	-1.1819758919006387	0.237215266797028	1	protein_coding	REX1BD	19
ENSG00000006016	7.16959074808467	-0.17458144687822336	0.7477512655359766	-0.23347529442572867	0.8153923516873396	1	protein_coding	CRLF1	19
ENSG00000006025	25.38722283158826	-0.01124862341148069	0.4047859734403724	-0.02778906422047177	0.977830388083668	1	protein_coding	OSBPL7	17
ENSG00000006042	112.27415088535935	-0.04870398231657865	0.7876624439390025	-0.06183357184457857	0.9506953681637045	1	protein_coding	TMEM98	17
ENSG00000006047	1.552891715375411	-0.41263389052212307	0.816465134727763	-0.5053907055807215	0.613284445619855	1	protein_coding	YBX2	17
ENSG00000006062	30.676505378369757	-0.01346523955969945	0.36427541785283957	-0.036964447502573876	0.9705133531387606	1	protein_coding	MAP3K14	17
ENSG00000006071	0.10187236520210638	0.8776992331799348	4.493843640826904	0.1953114757278095	0.8451491137404479	NA	protein_coding	ABCC8	11
ENSG00000006116	0.022600775295131173	0	5.6183850046540895	0	1	NA	protein_coding	CACNG3	16
ENSG00000006118	5.06049958143883	-0.15186218341209673	0.44468621444853906	-0.34150414039801735	0.7327240884359139	1	protein_coding	TMEM132A	11
ENSG00000006125	1322.277643992324	0.25918126787705925	0.17983786443176258	1.441194092779069	0.1495298567869618	1	protein_coding	AP2B1	17
ENSG00000006128	0.33166364678995724	0.6934692136590134	2.2999689015456197	0.30151243053459975	0.763023772588153	NA	protein_coding	TAC1	7
ENSG00000006194	260.3181082422535	-0.20188610832978945	0.10481162490902293	-1.9261805024493008	0.05408183948713825	1	protein_coding	ZNF263	16
ENSG00000006210	32.5888155683148	-0.6736229729850332	0.4914739137481996	-1.3706179598581	0.17049408131601132	1	protein_coding	CX3CL1	16
ENSG00000006282	68.9360226803237	-0.4958005903775642	0.40182383333702254	-1.2338755176866782	0.21724929364818035	1	protein_coding	SPATA20	17
ENSG00000006283	0.7988820799911223	0.5124134361776064	1.2815391012444248	0.3998422175960396	0.6892727335423108	NA	protein_coding	CACNA1G	17
ENSG00000006327	41.82907607089085	0.0037871352943901035	0.4856041896547667	0.0077988109968378004	0.9937775121898591	1	protein_coding	TNFRSF12A	16
ENSG00000006432	56.005852604403415	0.36265820953518374	0.26585337125893266	1.364128684236117	0.1725270684019978	1	protein_coding	MAP3K9	14
ENSG00000006451	266.5461908364788	0.31696928688026543	0.1869683828113322	1.6953095604411135	0.09001671212769961	1	protein_coding	RALA	7
ENSG00000006453	214.95771415959248	-0.04505127271492751	0.6306232645562743	-0.0714392811794328	0.9430481475964988	1	protein_coding	BAIAP2L1	7
ENSG00000006459	1834.442014377673	-0.1936014285561436	0.1794525176955925	-1.0788448724054798	0.2806568874555968	1	protein_coding	KDM7A	7
ENSG00000006468	15.164054517220748	0.2224738243665167	0.33691612343332067	0.6603240655253076	0.5090458897902554	1	protein_coding	ETV1	7
ENSG00000006530	256.79362788330457	-0.18883173097203765	0.09877998257008085	-1.9116396466062173	0.0559224304057324	1	protein_coding	AGK	7
ENSG00000006534	395.5773448641127	-0.2423501934443638	0.2707077490898575	-0.8952466054598206	0.37065527612847576	1	protein_coding	ALDH3B1	11
ENSG00000006555	51.214992789654985	-0.15452404340734147	0.3132130887274609	-0.4933511688006083	0.6217644792289827	1	protein_coding	TTC22	1
ENSG00000006576	861.3464478426107	0.23386164295915263	0.2205791781234567	1.0602163130205418	0.2890462013233889	1	protein_coding	PHTF2	7
ENSG00000006606	0.5590454889891854	-2.1646085695986277	1.6897468668585083	-1.281025348857701	0.2001847625855693	NA	protein_coding	CCL26	7
ENSG00000006607	351.7363101381842	-0.11681043985353676	0.13836222977827653	-0.8442364656938804	0.39853728119256276	1	protein_coding	FARP2	2
ENSG00000006611	20.037666668718433	-0.891375497709917	0.4352133961108737	-2.0481343305959103	0.04054683885673094	1	protein_coding	USH1C	11
ENSG00000006625	89.6422521220063	0.042456528211489965	0.20218487189747347	0.20998864956137456	0.833676531878634	1	protein_coding	GGCT	7
ENSG00000006634	246.031420004607	0.24261817048693143	0.21223717658167293	1.1431464288895086	0.25297780014248955	1	protein_coding	DBF4	7
ENSG00000006638	1.2276379382821223	0.595355316200817	1.2036328933879257	0.4946319758053809	0.6208599266897354	1	protein_coding	TBXA2R	19
ENSG00000006652	1512.0058103438255	0.07763747430294034	0.25768892831384366	0.30128370206260613	0.763198167761689	1	protein_coding	IFRD1	7
ENSG00000006659	0.2041422550306628	0	3.2257637978996194	0	1	NA	protein_coding	LGALS14	19
ENSG00000006695	78.09987975718302	-0.044345405216026375	0.13638163294207492	-0.3251567257217187	0.7450624584722314	1	protein_coding	COX10	17
ENSG00000006704	27.884391756331226	-0.3079976633699135	0.27171888368553704	-1.1335158572429669	0.2569976858846256	1	protein_coding	GTF2IRD1	7
ENSG00000006712	186.99152245152982	-0.15245886978450765	0.1551165311316771	-0.9828666788266857	0.3256730593255905	1	protein_coding	PAF1	19
ENSG00000006715	1505.556165312664	-0.00978608539850009	0.1045102584445295	-0.0936375581129599	0.9253970736124228	1	protein_coding	VPS41	7
ENSG00000006740	54.48544938809185	-0.12759399002095695	0.745183338551287	-0.17122496360293396	0.8640468792287082	1	protein_coding	ARHGAP44	17
ENSG00000006744	295.9427597895675	-0.13868876052370904	0.1527136867641415	-0.908161956288219	0.3637926606535079	1	protein_coding	ELAC2	17
ENSG00000006747	311.4512071818125	0.13110750423339734	0.46869432892974755	0.27972923105935216	0.7796852500996052	1	protein_coding	SCIN	7
ENSG00000006788	0.055816283670432995	0	5.6183850046540895	0	1	NA	protein_coding	MYH13	17
ENSG00000006831	658.7823466804152	0.1331236402039111	0.15060250868434202	0.8839403896181699	0.3767283925658732	1	protein_coding	ADIPOR2	12
ENSG00000006837	17.138477468560666	0.004703595613406083	0.26546635375881167	0.01771823640475175	0.9858636323840811	1	protein_coding	CDKL3	5
ENSG00000007001	1.1989488353039068	0.4705729467242486	0.6703154136841606	0.7020171953646486	0.4826684399168801	1	protein_coding	UPP2	2
ENSG00000007038	34.357723247697976	0.6388274963989898	0.7811698436109055	0.8177831000823743	0.41348104968983285	1	protein_coding	PRSS21	16
ENSG00000007047	22.164417680466304	0.23572752828008162	0.24853014760526815	0.94848665464312	0.342881763532255	1	protein_coding	MARK4	19
ENSG00000007062	2229.3584686401673	-0.26048120976698685	0.711159644220632	-0.36627670296512843	0.7141586118735084	1	protein_coding	PROM1	4
ENSG00000007080	5.711609345077473	-0.06080195658576776	0.6000127082069284	-0.10133444801105576	0.9192849713696509	1	protein_coding	CCDC124	19
ENSG00000007129	94.6597323321813	-0.37615890380142414	0.5470784088632408	-0.6875776812011909	0.4917187670221065	1	protein_coding	CEACAM21	19
ENSG00000007168	1390.9477588182988	0.17524035815461056	0.11230371217693097	1.5604146537785402	0.11866192414033548	1	protein_coding	PAFAH1B1	17
ENSG00000007171	31.95998761498682	-1.1485840477710663	0.6591293199510166	-1.7425776899993215	0.08140740988087482	1	protein_coding	NOS2	17
ENSG00000007174	3440.7669726612226	-0.20102640124496865	0.8926376009101397	-0.22520494435815913	0.8218198432025723	1	protein_coding	DNAH9	17
ENSG00000007202	1619.2381712086014	0.0073555323440244	0.14665581016018212	0.0501550694513259	0.9599988158445232	1	protein_coding	BLTP2	17
ENSG00000007216	1.2578998962980128	-0.44304954891034665	0.9297050864074013	-0.47654848337164	0.633683675159495	1	protein_coding	SLC13A2	17
ENSG00000007237	307.9063689897754	-0.21758795356459543	0.2799357353565305	-0.7772782324038481	0.4369946347507114	1	protein_coding	GAS7	17
ENSG00000007255	15.685577101738964	-0.6725834842199593	0.5455564032436236	-1.2328395015090867	0.21763565046390887	1	protein_coding	TRAPPC6A	19
ENSG00000007264	18.091498950503404	-0.5730946790289437	0.6942245870308568	-0.8255176923076493	0.4090777424005195	1	protein_coding	MATK	19
ENSG00000007306	9.747433695291594	-0.12161383147892216	0.2764103559770373	-0.43997566968520235	0.6599547291268858	1	protein_coding	CEACAM7	19
ENSG00000007312	44.56127382781305	-1.0569673702223576	1.0007632233688881	-1.0561612832496667	0.29089453587724273	1	protein_coding	CD79B	17
ENSG00000007314	0.5025376042638879	-0.642867300709368	1.4458566428427053	-0.44462727608002944	0.656589132513986	NA	protein_coding	SCN4A	17
ENSG00000007341	172.83697372827788	-0.09686352318504042	0.15226335262150453	-0.6361578246987853	0.5246735593012752	1	protein_coding	ST7L	1
ENSG00000007372	0.25065338662983383	0.5953537689619031	2.619541812430773	0.22727400881204163	0.8202106822781375	NA	protein_coding	PAX6	11
ENSG00000007376	7.066615824246651	-0.750214855440627	0.605069351950176	-1.2398824250850553	0.215018885289505	1	protein_coding	RPUSD1	16
ENSG00000007384	8.16223379040935	0.2692627090048334	0.438645459254961	0.6138504419085425	0.5393141611825997	1	protein_coding	RHBDF1	16
ENSG00000007392	350.2036349529741	-0.4511516502898618	0.2128865112980774	-2.119212004269132	0.034072554250763866	1	protein_coding	LUC7L	16
ENSG00000007402	4.765376455774043	-0.21164356229087739	0.6542044667328983	-0.3235128664709778	0.7463068649551345	1	protein_coding	CACNA2D2	3
ENSG00000007516	80.18011533076624	-0.46432680944753596	0.5981369100125953	-0.776288507990183	0.43757865693178755	1	protein_coding	BAIAP3	16
ENSG00000007520	44.35830727444024	-0.2887784627525325	0.38397211268793313	-0.7520818653495087	0.45200182886236034	1	protein_coding	TSR3	16
ENSG00000007541	23.377634971883673	-0.3728651936732422	0.47865800582480994	-0.7789803766694166	0.4359912743357567	1	protein_coding	PIGQ	16
ENSG00000007545	34.94900276607571	-0.1558903338740159	0.25327859261689306	-0.6154895771622287	0.5382314505022611	1	protein_coding	CRAMP1	16
ENSG00000007866	9.572906806032464	0.0377565215279584	0.30172681351855407	0.1251347902682724	0.9004168411030291	1	protein_coding	TEAD3	6
ENSG00000007908	0.8898552561062402	0.18820446823600334	2.170987209930031	0.08669073100714814	0.9309173442644483	NA	protein_coding	SELE	1
ENSG00000007923	136.89369208790237	-0.15433778778997748	0.15724853015502568	-0.9814895416689834	0.32635138927755786	1	protein_coding	DNAJC11	1
ENSG00000007933	123.38276799920362	-0.3280218649886477	0.9888811898395748	-0.33171008646838795	0.7401081836270412	1	protein_coding	FMO3	1
ENSG00000007944	765.3109577350278	-0.023499383069646818	0.2755418340438547	-0.08528426600334925	0.9320353998670272	1	protein_coding	MYLIP	6
ENSG00000007968	134.53432459632245	0.45260515106918225	0.5803548476691475	0.7798765753176001	0.4354635276780602	1	protein_coding	E2F2	1
ENSG00000008018	796.8161737839056	-0.02808055101862335	0.14030855675702603	-0.20013427311671925	0.841375569489559	1	protein_coding	PSMB1	6
ENSG00000008083	460.2564891793681	0.2204989676076589	0.16510873847508567	1.3354772717915924	0.18172018917593866	1	protein_coding	JARID2	6
ENSG00000008118	0.5333237596832883	0.21063789571399158	1.6042692075555305	0.1312983473858146	0.8955392990698289	NA	protein_coding	CAMK1G	1
ENSG00000008128	8.62537854329032	-0.42915284874573534	0.5229712741958567	-0.8206050120164237	0.41187129188885985	1	protein_coding	CDK11A	1
ENSG00000008130	369.4028921531219	0.14887785510293622	0.28104647038099273	0.5297268273859271	0.5963013447541878	1	protein_coding	NADK	1
ENSG00000008196	0.2608583624715613	0.8908139188200046	2.2845144866517457	0.38993577148447356	0.6965840416434496	NA	protein_coding	TFAP2B	6
ENSG00000008197	0.14037148881051656	0.40298772979138	4.286128916026389	0.09402137399193872	0.9250921779545641	NA	protein_coding	TFAP2D	6
ENSG00000008226	578.8078776378219	-0.3247888299011531	0.4634794801349922	-0.700762048422415	0.48345152616698334	1	protein_coding	DLEC1	3
ENSG00000008256	60.7985446439278	-0.2777788097849801	0.1770068500128698	-1.5693110733555418	0.11657547335142165	1	protein_coding	CYTH3	7
ENSG00000008277	60.80213957782179	-0.5959145969771473	0.28662980527750254	-2.079039185754631	0.037613748927341074	1	protein_coding	ADAM22	7
ENSG00000008282	526.8767501048337	0.33715981123841626	0.19539442016553085	1.7255344904567238	0.08443119363275041	1	protein_coding	SYPL1	7
ENSG00000008283	302.6883946092993	0.006348128998507396	0.20788046987425066	0.030537399700642655	0.9756384666320327	1	protein_coding	CYB561	17
ENSG00000008294	2987.924367396605	0.16403255808623418	0.17807612300146378	0.9211372941047568	0.3569787514292125	1	protein_coding	SPAG9	17
ENSG00000008300	10.662229560200396	0.4199126346137566	0.40759304510529576	1.0302252201218944	0.30290429331441704	1	protein_coding	CELSR3	3
ENSG00000008311	92.24624265747134	-0.236393061267059	0.26737135879086565	-0.8841375618394584	0.3766219587059902	1	protein_coding	AASS	7
ENSG00000008323	10.718103669938397	0.2315010987800619	0.5071863869559438	0.4564418618754667	0.6480722687907318	1	protein_coding	PLEKHG6	12
ENSG00000008324	125.52543070355966	-0.04769784731296151	0.19439278112006694	-0.2453684084261384	0.8061711878675193	1	protein_coding	SS18L2	3
ENSG00000008382	33.41979856994972	-0.2083111702987021	0.4573459207383068	-0.4554783608049227	0.648765131870864	1	protein_coding	MPND	19
ENSG00000008394	416.0421465607949	0.7151280532632887	0.2657158539661235	2.6913262516675474	0.007116855873709052	0.7735469301787135	protein_coding	MGST1	12
ENSG00000008405	250.87260910752485	-0.25359531867357904	0.20506877015809463	-1.2366354880758959	0.2162224386957918	1	protein_coding	CRY1	12
