ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000174808	-3.0303276049897776	4.054086050547643	-6.399540820321129	1.389135184295187e-8	7.204560205821856e-6	9.465837578771907	protein_coding	BTC	4
ENSG00000165821	-0.9604909390344449	-1.6676267219824004	-6.364527940068316	1.607422582470343e-8	8.057763507625612e-6	9.328005498775973	protein_coding	SALL2	14
ENSG00000150907	-0.7701661632819996	2.2289617355231996	-6.358571224562846	1.647804398287446e-8	8.057763507625612e-6	9.304574621330854	protein_coding	FOXO1	13
ENSG00000198932	-1.4259472131236668	0.9188535164140446	-6.346821493653621	1.730428600719559e-8	8.22674597258757e-6	9.25837267246786	protein_coding	GPRASP1	X
ENSG00000171711	4.032603225258223	3.0620735346153793	6.273755734276634	2.3446120947262236e-8	1.0845415135470085e-5	8.971549650174452	protein_coding	DEFB4A	8
ENSG00000180957	0.9894850598940002	1.0457903110750217	6.210121723501063	3.052458562867883e-8	1.374811271144311e-5	8.722455768506826	protein_coding	PITPNB	22
ENSG00000169258	1.1420646214131112	-0.7096310587347556	6.191221275207827	3.3008384216743016e-8	1.4485602458193763e-5	8.6486014515353	protein_coding	GPRIN1	5
ENSG00000172456	-1.077110074642	0.5728633626072888	-6.1147956677037305	4.526113695513396e-8	1.9366108974677942e-5	8.350600113300391	protein_coding	FGGY	1
ENSG00000116191	1.459317270985667	1.1694752124951109	6.101087966836988	4.7892529623012204e-8	1.9765778002632026e-5	8.297260969003624	protein_coding	RALGPS2	1
ENSG00000084693	-0.8791730418848889	-0.3176535791416889	-6.098004538776235	4.850497669357552e-8	1.9765778002632026e-5	8.285267515751872	protein_coding	AGBL5	2
ENSG00000134755	1.8878323791551113	2.1733925321547547	6.0729393104380485	5.3779675981094415e-8	2.1382598204465306e-5	8.187837537985793	protein_coding	DSC2	18
ENSG00000124006	-1.4598092881040001	-0.9996307965343997	-6.067614167483445	5.4971330470141596e-8	2.1382598204465306e-5	8.16715341396501	protein_coding	OBSL1	2
ENSG00000124215	1.2181674728932226	0.6062807103713778	6.060163975874413	5.6682463969712113e-8	2.1558230463147172e-5	8.138223996919042	protein_coding	CDH26	20
ENSG00000149554	-1.003190872052	0.3203667834430223	-6.054708040364314	5.796887301468544e-8	2.1568201340137854e-5	8.117044975120763	protein_coding	CHEK1	11
ENSG00000173467	-2.9883238303255566	-1.5869110004392009	-6.047651570096114	5.967555549967477e-8	2.1730790050573056e-5	8.089661274601262	protein_coding	AGR3	7
ENSG00000169194	3.0400326411580014	2.23098127588889	6.0331757999576086	6.333369238363569e-8	2.2582419690540098e-5	8.03351542870265	protein_coding	IL13	5
ENSG00000138180	1.46760666904	-2.0237384151397326	6.023658213919771	6.585877310754124e-8	2.3003528606848333e-5	7.996622248266529	protein_coding	CEP55	10
ENSG00000152454	-0.8652028515866667	-0.10434975158897782	-6.010454270412356	6.952743184564916e-8	2.348990463385594e-5	7.945468461968015	protein_coding	ZNF256	19
ENSG00000134058	0.7870371944471112	-0.7316891269055997	6.003342287804645	7.158643618601137e-8	2.348990463385594e-5	7.917929720597193	protein_coding	CDK7	5
ENSG00000171241	1.658112824451778	-3.3791654271473757	5.998042489319437	7.315987466883576e-8	2.348990463385594e-5	7.897414456444063	protein_coding	SHCBP1	16
ENSG00000278053	0.9538605907622228	0.975817960687822	5.9975578643529435	7.330544765629393e-8	2.348990463385594e-5	7.895538770448405	protein_coding	DDX52	17
ENSG00000236609	-0.9319031503322228	-0.6444167607568888	-5.994884521960664	7.411363425230621e-8	2.348990463385594e-5	7.885192728009943	protein_coding	ZNF853	7
ENSG00000138496	1.5712559622940003	0.9741107102511114	5.971177233605059	8.167700224273242e-8	2.451988328775878e-5	7.793505241442047	protein_coding	PARP9	3
ENSG00000126351	-1.1560180146657775	0.2430125546853333	-5.970555544081636	8.188527654438047e-8	2.451988328775878e-5	7.791102366298536	protein_coding	THRA	17
ENSG00000112511	-0.6976599945453337	-0.4417851454551111	-5.968887291276955	8.244676077823029e-8	2.451988328775878e-5	7.784654828335303	protein_coding	PHF1	6
ENSG00000184613	2.717392676465334	0.8831140611338668	5.966978220861401	8.309396615191406e-8	2.451988328775878e-5	7.777277248073294	protein_coding	NELL2	12
ENSG00000232859	-1.4261053550055545	2.1941086313532443	-5.9513572027655135	8.858182302294288e-8	2.5696235610807922e-5	7.7169373973139015	protein_coding	LYRM9	17
ENSG00000176293	-1.340057765586889	0.3530192740326223	-5.9428721614843765	9.171125685499916e-8	2.616063601788851e-5	7.684182503747844	protein_coding	ZNF135	19
ENSG00000006740	-1.2414074923544447	-0.026349519987911105	-5.934220780485734	9.50144764584637e-8	2.665856991125584e-5	7.650800499462716	protein_coding	ARHGAP44	17
ENSG00000165474	2.1926453288808903	6.780210360348088	5.92316526805105	9.940716856482413e-8	2.7083526252179784e-5	7.608164164309659	protein_coding	GJB2	13
ENSG00000168490	-1.9555839874952201	2.9760006166310227	-5.922460345963241	9.969396166446546e-8	2.7083526252179784e-5	7.605446432334552	protein_coding	PHYHIP	8
ENSG00000177494	2.136872944045556	3.7595612485329792	5.891750154188885	1.1301413113656148e-7	3.022245085003515e-5	7.487146982380922	protein_coding	ZBED2	3
ENSG00000198205	-1.017213317414444	1.5050686618808002	-5.886395751616583	1.1551011558140802e-7	3.041470197193536e-5	7.466541239094275	protein_coding	ZXDA	X
ENSG00000134827	2.7893475326482227	2.0532613175769785	5.8794670035860985	1.18820934885763e-7	3.081242879651263e-5	7.439885751988389	protein_coding	TCN1	11
ENSG00000149654	-2.1061278204319986	5.3793460889672895	-5.843708328848655	1.3745577442576578e-7	3.5112769840253454e-5	7.302480733428424	protein_coding	CDH22	20
ENSG00000029153	1.6560356001275558	0.20482528032213335	5.82812938128545	1.4645051810903928e-7	3.656968221952319e-5	7.242703326383531	protein_coding	BMAL2	12
ENSG00000152253	1.4401704938884436	-3.334747620087821	5.826486038401804	1.4743254882542217e-7	3.656968221952319e-5	7.236400780989858	protein_coding	SPC25	2
ENSG00000121104	-1.1443333176937778	-0.23461852253208892	-5.814400051313192	1.5485734081052814e-7	3.757254803659836e-5	7.190066703064409	protein_coding	FAM117A	17
ENSG00000114790	-1.3066776941542217	2.0328274782577784	-5.807334101970042	1.5936785649747503e-7	3.757254803659836e-5	7.162992758846673	protein_coding	ARHGEF26	3
ENSG00000134057	1.4837468149435544	-3.1444616532110228	5.8060392066540345	1.6020839110956452e-7	3.757254803659836e-5	7.158032417355785	protein_coding	CCNB1	5
ENSG00000104689	1.1366647071712221	0.05533204739324442	5.8059647555887715	1.6025685110556124e-7	3.757254803659836e-5	7.1577472296805444	protein_coding	TNFRSF10A	8
ENSG00000134851	1.2017803005804444	-0.08153514714595561	5.779946496258383	1.7810888351325741e-7	4.082065887934367e-5	7.0581583752488966	protein_coding	TMEM165	4
ENSG00000163032	1.4539847015835563	1.311102710803911	5.776531551032928	1.8059310832377168e-7	4.082065887934367e-5	7.045098333972555	protein_coding	VSNL1	2
ENSG00000109943	1.7194157434447785	1.4021831263624003	5.775614337148812	1.8126614518434817e-7	4.082065887934367e-5	7.041591006097421	protein_coding	CRTAM	11
ENSG00000121413	-2.2770558562222223	0.9529238810162671	-5.769127560214858	1.860971891378041e-7	4.136432976744828e-5	7.016791650703797	protein_coding	ZSCAN18	19
ENSG00000179674	2.2698048997274447	-0.07274074927653337	5.7626197591700175	1.9107148296807767e-7	4.181385127046e-5	6.991921428754433	protein_coding	ARL14	3
ENSG00000163221	2.0677542922222227	2.239867353875911	5.755906425610083	1.9634030079567038e-7	4.181385127046e-5	6.966275763117365	protein_coding	S100A12	1
ENSG00000114251	1.3742236207606668	-0.5775356655713777	5.75578173516053	1.964395048431815e-7	4.181385127046e-5	6.965799528516508	protein_coding	WNT5A	3
ENSG00000134709	1.364080425130667	1.0044855063475557	5.753963132122845	1.9789202178832952e-7	4.181385127046e-5	6.958854074904903	protein_coding	HOOK1	1
ENSG00000165138	-1.0674181433662224	-1.1303881317077333	-5.738823097581608	2.10402805520767e-7	4.360426051291877e-5	6.901061751161323	protein_coding	ANKS6	9
ENSG00000100526	1.1793707577557773	-2.8095595400416	5.7375836194720815	2.1146091864284299e-7	4.360426051291877e-5	6.8963327504307985	protein_coding	CDKN3	14
ENSG00000172382	1.525735065099111	1.279974898939022	5.732616656246987	2.1575400330784735e-7	4.39598781739739e-5	6.8773857492273764	protein_coding	PRSS27	16
ENSG00000134253	-1.5231005522497787	-1.3495117870306663	-5.707955867642201	2.3837501054947623e-7	4.799750947710924e-5	6.783398832283303	protein_coding	TRIM45	1
ENSG00000118515	1.0870601454057778	-0.03228575094720001	5.689036964666019	2.5729976076615595e-7	5.120564425014836e-5	6.711391273493439	protein_coding	SGK1	6
ENSG00000163565	1.0172660815064445	0.555877557807822	5.667087942610635	2.8111685774642057e-7	5.530247149804584e-5	6.627956423980492	protein_coding	IFI16	1
ENSG00000277363	-1.7426805385393327	1.5739164862965338	-5.654281630216994	2.9600342691961593e-7	5.7178218197731544e-5	6.579328749412029	protein_coding	SRCIN1	17
ENSG00000151239	1.4130752363775556	0.6659238996706667	5.65197816511301	2.987623089572733e-7	5.7178218197731544e-5	6.57058628529517	protein_coding	TWF1	12
ENSG00000137936	-1.0206313480257783	-0.7003370404527999	-5.649862657251873	3.0131838660361513e-7	5.7178218197731544e-5	6.5625583094641575	protein_coding	BCAR3	1
ENSG00000143556	3.874790124901556	5.509402980012623	5.647649866373293	3.0401506608200824e-7	5.7178218197731544e-5	6.554162315014515	protein_coding	S100A7	1
ENSG00000113648	1.1126364514017781	0.5942369728572444	5.6386831021117425	3.1518822685435113e-7	5.8635288071871957e-05	6.520151812320896	protein_coding	MACROH2A1	5
ENSG00000135063	-1.488844243504889	1.7401484617423997	-5.632774682211287	3.2277063008504135e-7	5.94002078914568e-5	6.4977521033724885	protein_coding	ENTREP1	9
ENSG00000186918	-1.0211033289302225	0.7612411266860444	-5.612971086728243	3.495193204966858e-7	6.255613684724946e-5	6.422735744376834	protein_coding	ZNF395	8
ENSG00000104738	1.355243879860444	-2.192833059893334	5.612402871211552	3.5031819173150965e-7	6.255613684724946e-5	6.420584751775446	protein_coding	MCM4	8
ENSG00000172201	-1.5788042833795544	3.594855672609243	-5.612000805918805	3.5088455374443166e-7	6.255613684724946e-5	6.41906277253467	protein_coding	ID4	6
ENSG00000100554	1.0591169794615558	0.1011016667648	5.603856334447176	3.625532604135581e-7	6.307097893779116e-5	6.388241235239376	protein_coding	ATP6V1D	14
ENSG00000206073	4.271611027757557	4.11955227030969	5.601831212832324	3.655135165057592e-7	6.307097893779116e-5	6.380580005430441	protein_coding	SERPINB4	18
ENSG00000166477	1.0860398220586667	-0.6383679923345779	5.60017722748757	3.679489094146952e-7	6.307097893779116e-5	6.37432357220426	protein_coding	LEO1	15
ENSG00000123505	1.0465479044971113	1.1277068209847105	5.599795749224912	3.6851287722927934e-7	6.307097893779116e-5	6.372880672861677	protein_coding	AMD1	6
ENSG00000162302	1.1008760152591113	0.21572834760071108	5.576391530754132	4.047911181249852e-7	6.854928484562682e-5	6.284426007634001	protein_coding	RPS6KA4	11
ENSG00000206384	3.2094228989560003	3.3263162994225763	5.5740967219006565	4.0853210950943245e-7	6.854928484562682e-5	6.2757602986178	protein_coding	COL6A6	3
ENSG00000108823	-1.4740346370423332	2.6647551480852445	-5.568787012673363	4.1731899150445876e-7	6.934383048154186e-5	6.255714726725356	protein_coding	SGCA	17
ENSG00000146242	1.097695828845111	-0.29173906807146677	5.564655948350698	4.242838415631217e-7	6.982324950339257e-5	6.240123763907621	protein_coding	TPBG	6
ENSG00000165304	0.9938020036915551	-2.6606109310248898	5.556342680324478	4.3864845970842754e-7	7.149969893247369e-5	6.208761899087238	protein_coding	MELK	9
ENSG00000103275	-0.6732747282357778	-0.1291361985857778	-5.553073681400018	4.4442724359714777e-7	7.175822900155833e-5	6.196434371772939	protein_coding	UBE2I	16
ENSG00000166448	-1.3859037395132223	-1.0553050697192887	-5.5447710957765635	4.5944321187960136e-7	7.346455792363508e-5	6.165137196560164	protein_coding	TMEM130	7
ENSG00000174332	-1.1016419877839998	0.5283031450323555	-5.542530694049104	4.635800324716675e-7	7.346455792363508e-5	6.1566948558323675	protein_coding	GLIS1	1
ENSG00000197816	0.7677233420014443	-0.5096173123282667	5.526512445814089	4.942444878904288e-7	7.760545330499714e-5	6.096371916954667	protein_coding	CCDC180	9
ENSG00000026751	1.474788733835112	1.530456867701689	5.52313044837762	5.009696218965234e-7	7.794631889780907e-5	6.083644124292678	protein_coding	SLAMF7	1
ENSG00000087495	-1.263310022881444	1.4614738390061335	-5.505028181803166	5.385264595380045e-7	8.303495815308962e-5	6.015568465933025	protein_coding	PHACTR3	20
ENSG00000066044	-1.261404071615778	-0.15447406559964452	-5.494679682950561	5.612271820512551e-7	8.576252875720742e-5	5.9766900576104804	protein_coding	ELAVL1	19
ENSG00000057149	5.193098942298671	4.220728016470398	5.483546426436792	5.867010453157566e-7	8.886184416441747e-5	5.934894724904956	protein_coding	SERPINB3	18
ENSG00000123975	1.2120288214855552	-2.512101169864178	5.4627806483679375	6.372905193994898e-7	9.567743192563392e-5	5.857025423192872	protein_coding	CKS2	9
ENSG00000077238	1.2469800864162224	1.4184294565516438	5.43970498958823	6.985484384266371e-7	1.0396223064062516e-4	5.77062920033567	protein_coding	IL4R	16
ENSG00000169851	1.229194387804223	1.7412074797985773	5.43454040502961	7.130321548401746e-7	1.0520297698353094e-4	5.751312392417835	protein_coding	PCDH7	4
ENSG00000100298	1.7008105463164442	-0.15603314900515555	5.423314534064827	7.455404253773587e-7	1.090591827378931e-4	5.709349803050475	protein_coding	APOBEC3H	22
ENSG00000137812	1.3779132494924438	-1.530127373111644	5.420285057960028	7.545601639227725e-7	1.0944319665710383e-4	5.698031411292118	protein_coding	KNL1	15
ENSG00000012171	-1.175649171446667	-1.307337485331377	-5.4095520762241565	7.873874868948256e-7	1.1278075871274156e-4	5.657952190748696	protein_coding	SEMA3B	3
ENSG00000162885	0.9114290629137778	0.2435965363267556	5.4084775498336715	7.90750280194507e-7	1.1278075871274156e-4	5.653941417662286	protein_coding	B3GALNT2	1
ENSG00000120093	-1.604981567370222	0.41494302605315564	-5.399060604608639	8.208316205808439e-7	1.161035800515797e-4	5.618805327011981	protein_coding	HOXB3	17
ENSG00000154447	-0.7638799374199997	0.8694965199962669	-5.392574782159745	8.422010800035836e-7	1.1814976626443715e-4	5.594619913236646	protein_coding	SH3RF1	4
ENSG00000108370	-0.8600927689990003	0.8567746388390223	-5.387547409022481	8.591405618852813e-7	1.1954626598915927e-4	5.575881005742645	protein_coding	RGS9	17
ENSG00000149573	1.6552144172068899	2.1692444017400008	5.377542567381499	8.9385364714074e-7	1.233734287968852e-4	5.538610061894	protein_coding	MPZL2	11
ENSG00000130518	-1.6635954304620004	0.2756736733392	-5.374059825527321	9.062579619233849e-7	1.2408484014654985e-4	5.525642371228321	protein_coding	IQCN	19
ENSG00000186197	0.9159138565711109	-1.8005067971006221	5.366027884263295	9.35513422484444e-7	1.27073906554137e-4	5.495749041046033	protein_coding	EDARADD	1
ENSG00000119718	0.6844497970304442	-0.8099514513000888	5.350534799945229	9.94590301261968e-7	1.3200198499580535e-4	5.438137909775528	protein_coding	EIF2B2	14
ENSG00000131747	0.8121058255177758	-3.6709950835667557	5.348464034353018	1.0027589978264058e-6	1.3200198499580535e-4	5.430442879189605	protein_coding	TOP2A	17
ENSG00000171320	1.3361401292033328	-2.8243332115042663	5.34843387777023	1.0028784442211951e-6	1.3200198499580535e-4	5.430330825324893	protein_coding	ESCO2	8
ENSG00000197635	1.5175348530305557	0.4620580203504888	5.347206968923461	1.0077499447088743e-6	1.3200198499580535e-4	5.425772175468205	protein_coding	DPP4	2
ENSG00000145623	0.9539714432966666	0.3333303007046222	5.346552762121955	1.0103569987993282e-6	1.3200198499580535e-4	5.423341606808223	protein_coding	OSMR	5
ENSG00000069966	0.9551975952495548	-1.6217477351259557	5.339274173667692	1.0398132949542022e-6	1.340779320858946e-4	5.3963077114697855	protein_coding	GNB5	15
ENSG00000124102	2.3250997524751114	2.458104136705334	5.338762761139237	1.0419144006674836e-6	1.340779320858946e-4	5.394408804912348	protein_coding	PI3	20
ENSG00000173933	-1.1137039213779998	0.1706158373226667	-5.330318621635107	1.0772155923222393e-6	1.375861556910084e-4	5.363065946014644	protein_coding	RBM4	11
ENSG00000116898	0.7288345308768884	-0.8928921327216004	5.327703656474094	1.0883839203514328e-6	1.3798289479122054e-4	5.353363870315936	protein_coding	MRPS15	1
ENSG00000135114	2.327894201781334	1.3228041636032886	5.319635225610796	1.1235652415579003e-6	1.4122127752173562e-4	5.323440604138908	protein_coding	OASL	12
ENSG00000106526	1.1354246261977783	0.9842780335017777	5.318089768431245	1.1304303254734315e-6	1.4122127752173562e-4	5.317711119461246	protein_coding	ACTR3C	7
ENSG00000123892	1.203385280330223	1.5945650583434672	5.303637209265352	1.1966566953712497e-6	1.484114445020213e-4	5.264164301653092	protein_coding	RAB38	11
ENSG00000139154	0.9554492758693339	1.0695927948728885	5.29435560196384	1.2411816560006594e-6	1.5282607224785096e-4	5.229807714526273	protein_coding	AEBP2	12
ENSG00000013583	-0.7636782560268887	0.5678834942213336	-5.284778903888677	1.2888265862160302e-6	1.5671124475982463e-4	5.194385060548863	protein_coding	HEBP1	12
ENSG00000127084	0.9434870058788889	0.7205355721038221	5.284340932714513	1.29104794105377e-6	1.5671124475982463e-4	5.192765715347027	protein_coding	FGD3	9
ENSG00000082153	1.4772619964193334	-0.7463425329992893	5.277710213144602	1.325141194678795e-6	1.593166330380618e-4	5.168256284604326	protein_coding	BZW1	2
ENSG00000198399	1.132587922708445	2.6866229318037322	5.275635961937658	1.33598673978111e-6	1.593166330380618e-4	5.160591777967709	protein_coding	ITSN2	2
ENSG00000196754	1.4312787941786702	6.738312569194665	5.273614762260673	1.346638694051784e-6	1.593166330380618e-4	5.153124514139081	protein_coding	S100A2	1
ENSG00000134108	1.2372771763842225	1.371271700002844	5.273028010407541	1.3497465258848357e-6	1.593166330380618e-4	5.1509570008859695	protein_coding	ARL8B	3
ENSG00000012223	2.9233267885185557	2.1537793132973335	5.262871197553388	1.4046730216298062e-6	1.6359653443100215e-4	5.113452880080502	protein_coding	LTF	3
ENSG00000171224	-1.0025118017740005	-0.837963201436089	-5.26278949915035	1.4051236086098345e-6	1.6359653443100215e-4	5.113151331217762	protein_coding	FAM241B	10
ENSG00000112742	1.1533707262702206	-2.67057146921191	5.249081852609818	1.4827680865785412e-6	1.7074542850022215e-4	5.062584350021388	protein_coding	TTK	6
ENSG00000080644	1.560858321815111	0.7019916614282665	5.248444675720273	1.486477875929483e-6	1.7074542850022215e-4	5.0602351838022335	protein_coding	CHRNA3	15
ENSG00000104728	-0.8644165966968889	-0.06159438822453333	-5.235023882010631	1.5667673020733024e-6	1.7792517888854005e-4	5.010783021978081	protein_coding	ARHGEF10	8
ENSG00000158321	-0.817969245659999	2.199989959161067	-5.234076153443528	1.572595217751951e-6	1.7792517888854005e-4	5.007292919422764	protein_coding	AUTS2	7
ENSG00000140519	1.32738489354489	3.133795622007466	5.2328493218902175	1.5801710307366689e-6	1.7792517888854005e-4	5.002775392233645	protein_coding	RHCG	15
ENSG00000087884	-0.8842385957666665	0.3791131962771556	-5.226558745646712	1.6195820178480934e-6	1.8117089042790928e-4	4.979618867471431	protein_coding	AAMDC	11
ENSG00000062038	1.151445583790223	2.6258646849441782	5.214912324499424	1.6951091692779776e-6	1.8824699735521658e-4	4.936778102789737	protein_coding	CDH3	16
ENSG00000154380	1.1979758727546672	0.9991780938366223	5.213449429501393	1.7048369611486163e-6	1.8824699735521658e-4	4.931399810289675	protein_coding	ENAH	1
ENSG00000178922	-0.6793657802628887	0.2074468595646223	-5.208409117853631	1.7387746318963584e-6	1.9076363990324472e-4	4.912874203110088	protein_coding	HYI	1
ENSG00000178467	-0.7409141030731113	-0.3028676248300444	-5.20617677966663	1.754016421429367e-6	1.9121013409403577e-4	4.904671728821373	protein_coding	P4HTM	3
ENSG00000138135	1.6589573725328886	1.1725757198723554	5.190898694882702	1.8619058690788026e-6	2.0168682879293483e-4	4.848574800138183	protein_coding	CH25H	10
ENSG00000162591	-0.9601882107917779	1.5139124874799996	-5.177503865386007	1.9618310389750312e-06	2.1056739104876934e-4	4.799451341184068	protein_coding	MEGF6	1
ENSG00000159708	-0.8639921552216664	0.25261860551706666	-5.1766345931329685	1.9684944532750858e-6	2.1056739104876934e-4	4.7962653233195836	protein_coding	LRRC36	16
ENSG00000100129	-0.9960074198101104	1.3627742706282666	-5.164294877049278	2.0655123108605274e-6	2.1957293913278214e-4	4.751063472630128	protein_coding	EIF3L	22
ENSG00000103034	1.053397249554445	2.006841878148977	5.15531663602164	2.139032110378231e-6	2.2598478129088535e-4	4.718204714780135	protein_coding	NDRG4	16
ENSG00000108840	-0.9657617014539994	1.6669992636873772	-5.152761398296245	2.160420904263181e-6	2.26844194947634e-4	4.708857577789643	protein_coding	HDAC5	17
ENSG00000123600	0.6881343762166667	0.12229672723075559	5.15036731438599	2.180650887592552e-6	2.2757219476308857e-4	4.700101790453766	protein_coding	METTL8	2
ENSG00000171208	1.8419327350644443	-2.1463925938192	5.146681442095607	2.212159953062571e-6	2.2946131876767212e-4	4.686625089672524	protein_coding	NETO2	16
ENSG00000100104	0.8395594591504446	-0.1979901765605335	5.144589159698921	2.230244137578862e-6	2.2994354466663992e-4	4.678976938046209	protein_coding	SRRD	22
ENSG00000064886	2.935997774506	1.2864159709241776	5.139663426089983	2.2733926332487625e-6	2.3298871208414713e-4	4.660976761957488	protein_coding	CHI3L2	1
ENSG00000168671	-1.9040739640336666	0.7875155103323553	-5.132049942954958	2.341699572238916e-6	2.3856064392183956e-4	4.633169663411608	protein_coding	UGT3A2	5
ENSG00000109861	1.3243656205219998	0.2864007945246222	5.124255660405627	2.4137111684429827e-6	2.444418144846251e-4	4.604721098776799	protein_coding	CTSC	11
ENSG00000214274	-0.9434072725095554	-0.680050004758578	-5.118883722986542	2.4646011319693463e-6	2.481273433744433e-4	4.585125071542456	protein_coding	ANG	14
ENSG00000094804	1.0192062109326647	-3.4194368580728884	5.116759319694684	2.485015006122585e-6	2.487194843847254e-4	4.57737808235312	protein_coding	CDC6	17
ENSG00000126353	1.8361262480697782	2.1765425795307562	5.114813863931053	2.5038545891322335e-6	2.491480889127801e-4	4.570284908521113	protein_coding	CCR7	17
