ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000003509	365.4825827215328	0.004891636547405535	0.06976714701788243	0.07011375348560163	0.9441031199448163	0.9759669888267207	protein_coding	NDUFAF7	2
ENSG00000003756	4135.547799540041	0.099144230822174	0.14219251602553437	0.6972535094911048	0.4856441570504361	0.7032207559706227	protein_coding	RBM5	3
ENSG00000003987	605.6244538374218	-0.5489782860310949	0.21550179261748684	-2.547441853560471	0.010851593578539792	0.07007592329069388	protein_coding	MTMR7	8
ENSG00000003989	1181.4373184083133	1.0216248039840197	0.2715295312821821	3.7624813741615264	1.682358411261655e-4	0.003743719479378121	protein_coding	SLC7A2	8
ENSG00000004059	1732.0057199648536	-0.17586105052463474	0.1535160714943608	-1.1455546563481123	0.2519794681273569	0.49435204470011357	protein_coding	ARF5	7
ENSG00000004139	1541.8178343908212	-0.3898044790695535	0.09148806800549343	-4.260713856654482	2.03774990767148e-5	7.531689278411911e-4	protein_coding	SARM1	17
ENSG00000004142	1854.5413873177763	-0.0818298195708261	0.08151854064587663	-1.0038185046307648	0.31546610335989267	0.5598940018834784	protein_coding	POLDIP2	17
ENSG00000004399	3851.858943933493	0.2261901515379886	0.14525412189489406	1.5572029804542131	0.11942230098822904	0.3223093178186504	protein_coding	PLXND1	3
ENSG00000004455	988.3792376398854	-0.17718063028640496	0.11701669743808235	-1.5141482725587727	0.1299882377400696	0.33828106301693606	protein_coding	AK2	1
ENSG00000004468	250.44539525474482	-0.8517555150972684	0.2680845797518801	-3.177189511927886	0.001487098267871676	0.018327917394284417	protein_coding	CD38	4
ENSG00000004478	5601.640048922828	1.3218961423357491	0.20102994640570732	6.5756180408463765	4.845148740288215e-11	1.72203899661904e-8	protein_coding	FKBP4	12
ENSG00000004487	1162.0291326697743	-0.1298624015625785	0.09048356153620062	-1.4352043548885198	0.15122887301490612	0.3690979892435588	protein_coding	KDM1A	1
ENSG00000004534	4094.5760441445823	0.4070027223842798	0.08512482439361728	4.7812459559657805	1.7421205854340943e-6	1.1463135296803103e-4	protein_coding	RBM6	3
ENSG00000004660	2058.1264570416765	-0.3218653585199188	0.38919575151031666	-0.8270012128109958	0.4082363740650081	0.6420232149303763	protein_coding	CAMKK1	17
ENSG00000004700	402.65413978930985	-0.07483811318034367	0.11471140716805783	-0.6524034098082518	0.5141409652462509	0.724635452965967	protein_coding	RECQL	12
ENSG00000004766	564.9380218708299	-0.24708339084105754	0.15027830824819904	-1.6441720280279948	0.10014067311373663	0.29016303021742146	protein_coding	VPS50	7
ENSG00000004776	1475.0539874739763	0.10149057578509553	0.15521795969696325	0.65385845802405	0.5132029999924969	0.7241086191057414	protein_coding	HSPB6	19
ENSG00000004777	2941.184821249881	-0.33549899826806245	0.11073822979840757	-3.0296583111254227	0.0024483055308280664	0.025779056056013577	protein_coding	ARHGAP33	19
ENSG00000004779	741.7840615556635	-0.20966006087977476	0.15455927550017115	-1.356502611708623	0.17493930495892918	0.40160035189950016	protein_coding	NDUFAB1	16
ENSG00000004799	4629.199321513062	0.4424856920104293	0.2972967023637706	1.4883639424597663	0.13665494032972186	0.3478089485424426	protein_coding	PDK4	7
ENSG00000004809	7.674321655510742	0.071896092632612	0.33545702507289954	0.21432281114693594	0.8302953305853115	0.9202638404151795	protein_coding	SLC22A16	6
ENSG00000004838	259.428196308581	0.2669489905654444	0.3192660183636248	0.8361334285862067	0.40307984429632787	0.6378372838550007	protein_coding	ZMYND10	3
ENSG00000004846	0.5270516750569098	-0.5959569168115354	0.7160149821835798	-0.8323246463280531	0.40522572261440026	0.6394066792500802	protein_coding	ABCB5	7
ENSG00000004848	360.0459024905093	-0.1303372955768006	0.22324565362128318	-0.5838290397263746	0.5593353384510749	0.7563946854088731	protein_coding	ARX	X
ENSG00000004864	389.6904542837182	-0.6016653172440639	0.22263998126877313	-2.702413617784704	0.006883806902755661	0.051820583058145395	protein_coding	SLC25A13	7
ENSG00000004866	465.66123033843576	0.26475582143803256	0.13055584015191926	2.0279125095434534	0.04256917817140861	0.17037620508123316	protein_coding	ST7	7
ENSG00000004897	1131.4346907496194	-0.154401357768679	0.08433442627553009	-1.8308224124775847	0.06712705393391472	0.22658763819606692	protein_coding	CDC27	17
ENSG00000004939	15.855752758448686	0.0909424159943575	0.3364883772546909	0.2702691151959832	0.7869532239930453	0.8964314020715989	protein_coding	SLC4A1	17
ENSG00000004948	8.705905543605548	-2.031587518708351	0.7232619648107897	-2.808923484922684	0.004970745897317685	0.04190109634567559	protein_coding	CALCR	7
ENSG00000004961	292.9669658585867	-0.12482167961006504	0.15452800786319418	-0.8077608799601651	0.4192282493077338	0.6506705098146947	protein_coding	HCCS	X
ENSG00000004975	950.1410560314939	0.05364163045825466	0.0737359511852761	0.727482721738674	0.4669302960778215	0.688803709080717	protein_coding	DVL2	17
ENSG00000005001	2.2250497147074753	-1.268321853128965	0.5962960400143986	-2.1270002951861615	0.03342005866689299	0.14628410482357693	protein_coding	PRSS22	16
ENSG00000005007	3222.8955473388987	0.12367530945380471	0.05690409880919898	2.17339896495842	0.02975030267461828	0.1356916347413522	protein_coding	UPF1	19
ENSG00000005020	728.9315921472559	0.09181768378944546	0.1400500111283756	0.6556064012396372	0.5120774057758791	0.7232139986334688	protein_coding	SKAP2	7
ENSG00000005022	1746.4224059528644	-0.27802284896637885	0.11569339067590716	-2.4031005344566876	0.01625671745115201	0.0910714607070187	protein_coding	SLC25A5	X
ENSG00000005059	153.20825086153323	0.8161843773215472	0.2193180314590419	3.7214649971631326	1.9807032437122775e-4	0.0042398303411145645	protein_coding	MCUB	4
ENSG00000005073	0.10329131680464437	-0.4094330944501114	2.261486919849055	-0.18104597062070976	0.8563314928461153	NA	protein_coding	HOXA11	7
ENSG00000005075	505.52304830442625	0.1723926156958309	0.11852238158298425	1.4545152855802939	0.14580349873414397	0.36140540056408804	protein_coding	POLR2J	7
ENSG00000005100	710.8767033623768	-0.27089621600616176	0.07685971456778269	-3.5245540206535377	4.2419631123988527e-4	0.007464349289888574	protein_coding	DHX33	17
ENSG00000005102	5.292923672932372	-0.4670826998397685	0.3841287771686681	-1.2159534187533052	0.22400266706724872	0.4633036771392549	protein_coding	MEOX1	17
ENSG00000005108	651.5071992628427	0.025478819005288318	0.13736882143708315	0.1854774521521099	0.8528545639996057	0.931570705812736	protein_coding	THSD7A	7
ENSG00000005156	480.11964017292246	-0.18926352293397308	0.10095410856376216	-1.8747480971954211	0.060827386627104414	0.21345417329711153	protein_coding	LIG3	17
ENSG00000005175	314.8179997438731	-0.18335159495437262	0.07332455487299566	-2.50054835343976	0.012400120415285173	0.07628382373047903	protein_coding	RPAP3	12
ENSG00000005187	58.53008505863305	-0.0854053547710365	0.17548341829325956	-0.486686181530332	0.6264807393277462	0.8018665722409615	protein_coding	ACSM3	16
ENSG00000005189	42.47005714400891	-0.10558987652447124	0.23387556281463306	-0.4514788772872371	0.6516444454384736	0.8178988818446512	protein_coding	REXO5	16
ENSG00000005194	399.2664750677917	-0.2507333791562896	0.14492990688795565	-1.7300320171331507	0.08362455503661019	0.2600901086806945	protein_coding	CIAPIN1	16
ENSG00000005206	1838.8908131710068	-0.38810519004341393	0.0872826137698774	-4.446534920077692	8.726648682702335e-6	3.923242988927539e-4	protein_coding	SPPL2B	19
ENSG00000005238	1170.7969085081397	0.06508555239064666	0.09400400946192612	0.6923699612728526	0.4887050249685674	0.7055743568766878	protein_coding	ATOSB	9
ENSG00000005243	146.42584069209056	0.10256330500164033	0.1729582016490599	0.5929947468449399	0.553184667870602	0.7524949741345958	protein_coding	COPZ2	17
ENSG00000005249	1324.4600522386227	-0.10853680344894881	0.24285192365478622	-0.446925854304674	0.6549285958087578	0.8202446700076176	protein_coding	PRKAR2B	7
ENSG00000005302	732.0560055219813	0.1997163976693489	0.07632766494456363	2.616566323814594	0.008881910730454008	0.06158327253049315	protein_coding	MSL3	X
ENSG00000005339	4056.0066659027198	0.1859475353424242	0.09871079254418738	1.8837609399112638	0.05959731921840644	0.21082341823795722	protein_coding	CREBBP	16
ENSG00000005379	4456.63504985633	-0.24191904303115527	0.2757902597582383	-0.8771848695571228	0.38038623291766005	0.61822172297135	protein_coding	TSPOAP1	17
ENSG00000005381	31.483795515727415	-0.592116604722676	0.38121761632869694	-1.5532246658090842	0.12036947053960917	0.3237986028639226	protein_coding	MPO	17
ENSG00000005421	15.287661412696602	-0.26498259123991913	0.21902866141919927	-1.2098078375814414	0.22635263808336642	0.4660093800310622	protein_coding	PON1	7
ENSG00000005436	616.2043105596729	-0.08678035692099499	0.11701570696713244	-0.7416128925783442	0.4583219099133322	0.6822133399476443	protein_coding	GCFC2	2
ENSG00000005448	290.2335752400853	-0.1720839397827739	0.10450251705458864	-1.6466966024644456	0.09962042291598648	0.2893093064808738	protein_coding	WDR54	2
ENSG00000005469	217.57251583193374	-0.12748260473047673	0.10530660409270318	-1.2105850894047598	0.226054461666658	0.46570611621046276	protein_coding	CROT	7
ENSG00000005471	26.301716477915093	0.27188533822711125	0.1823634315374147	1.4908983447776905	0.1359881860260213	0.34678006452590954	protein_coding	ABCB4	7
ENSG00000005483	6435.8302492419	-0.22628561171119854	0.16866663315893463	-1.3416145652114222	0.17972100110064693	0.4075608857801585	protein_coding	KMT2E	7
ENSG00000005486	4353.189512222985	-0.08303786468435742	0.20181968598019884	-0.41144581253834933	0.680745667150539	0.8355513215686912	protein_coding	RHBDD2	7
ENSG00000005513	5595.604137581274	-0.44084470077154714	0.24892650763685653	-1.7709833514985402	0.07656347027164236	0.24638696327102194	protein_coding	SOX8	16
ENSG00000005700	1018.2364405810295	-0.43973203407167605	0.12600596421667476	-3.489771589823563	4.8343355042276576e-4	0.008203998008390665	protein_coding	IBTK	6
ENSG00000005801	582.1647440402453	-0.11101662500918248	0.07503553735220282	-1.4795206235159102	0.13900122354845718	0.3510221613790126	protein_coding	ZNF195	11
ENSG00000005810	4710.691612395112	-0.2780174119791402	0.14721495762783768	-1.888513344425053	0.05895706816079129	0.2093250952680851	protein_coding	MYCBP2	13
ENSG00000005812	1506.0362018761773	-0.027213999172295677	0.09943403322242136	-0.273688980426062	0.7843236468825938	0.8948429506270204	protein_coding	FBXL3	13
ENSG00000005844	172.72798911189048	0.2328034125396849	0.25974483724472613	0.8962773428306581	0.3701046568528175	0.6089319085628896	protein_coding	ITGAL	16
ENSG00000005882	2060.866316546096	-0.07686978652177502	0.13778496290207476	-0.5578967755458714	0.5769148734916141	0.769126648925092	protein_coding	PDK2	17
ENSG00000005884	937.8900910475048	0.07272766063564107	0.17605545975770326	0.41309517316720923	0.6795368856972428	0.8350470556382649	protein_coding	ITGA3	17
ENSG00000005889	1092.7968749898926	0.1161361571554766	0.10745552558095395	1.0807834825393219	0.2797934375230921	0.5240633320724734	protein_coding	ZFX	X
ENSG00000005893	7512.562471312989	-0.17296138456799764	0.26997720988202395	-0.6406517966593521	0.5217489387912242	0.7294944639868199	protein_coding	LAMP2	X
ENSG00000005961	152.89109197331047	0.14634468248244467	0.13353111878828158	1.0959593824303941	0.2730965500190022	0.5166795272141761	protein_coding	ITGA2B	17
ENSG00000005981	112.65997866136942	-0.08074226269318932	0.31088939154763456	-0.25971379174840054	0.7950845533334655	0.9006854454415903	protein_coding	ASB4	7
ENSG00000006007	2884.8750678697847	-0.2849302856042192	0.10241054315664422	-2.782235859919208	0.0053985790478141135	0.04416635549345253	protein_coding	GDE1	16
ENSG00000006015	994.0664661173427	-0.37125113821995137	0.11419344431317295	-3.251072252464892	0.001149706355008109	0.015337831876266111	protein_coding	REX1BD	19
ENSG00000006016	680.7877505909968	0.684330663021112	0.24562965449668137	2.7860262411041976	0.0053358552011303784	0.043814228258023724	protein_coding	CRLF1	19
ENSG00000006025	897.2774155586434	-0.08489336837844182	0.10311292971806175	-0.8233047844781728	0.4103346935268078	0.6434630358951864	protein_coding	OSBPL7	17
ENSG00000006042	1627.2766697548911	-0.36948106792426294	0.3138424274772401	-1.1772820867282443	0.23908293428834368	0.4796682536148184	protein_coding	TMEM98	17
ENSG00000006047	74.40364501082453	-0.36848897071055275	0.3092874959079265	-1.191412441776341	0.23349171099185403	0.47357103897130143	protein_coding	YBX2	17
ENSG00000006059	0.20388335605859514	0.14251726385472702	1.197917861374014	0.11897081465273375	0.9052984780620524	NA	protein_coding	KRT33A	17
ENSG00000006062	456.70354681547065	0.29622071319395843	0.1154014376581513	2.5668719489564786	0.01026205007266458	0.06766056605487668	protein_coding	MAP3K14	17
ENSG00000006071	750.4082859145733	-0.19439608276735998	0.2603846915975165	-0.7465726251981171	0.455321577746082	0.6798291314423882	protein_coding	ABCC8	11
ENSG00000006116	1313.5649528976892	-0.26049130341163795	0.4406812726013414	-0.5911104455924753	0.5544464214420143	0.7531539942824484	protein_coding	CACNG3	16
ENSG00000006118	4148.74903923288	0.06576766191039153	0.19647349165573105	0.33474063781404334	0.7378207435970783	0.8684857196093705	protein_coding	TMEM132A	11
ENSG00000006125	7801.033571293811	-0.1363023727252321	0.10654770464389905	-1.2792614649069947	0.20080499768940255	0.43433202223378187	protein_coding	AP2B1	17
ENSG00000006128	220.44485474784273	-1.1045433923097245	0.5806640266478567	-1.9022073722841009	0.057144049410171135	0.2054558452577133	protein_coding	TAC1	7
ENSG00000006194	1252.3667842146663	0.07488965540775848	0.06542694093411429	1.1446302446445304	0.25236235816401315	0.494807739809511	protein_coding	ZNF263	16
ENSG00000006210	2300.855676141672	-0.6448213284009302	0.2777899890893019	-2.321254738210302	0.020273099485477942	0.10495194215606214	protein_coding	CX3CL1	16
ENSG00000006282	1500.5604458004557	-0.13893582020624456	0.12081184716295076	-1.1500181767674509	0.25013638484121425	0.4925256723631277	protein_coding	SPATA20	17
ENSG00000006283	569.6307527327875	-0.47301896696435264	0.3952951403648411	-1.196622266916248	0.2314538174429277	0.4721678701165289	protein_coding	CACNA1G	17
ENSG00000006327	112.76584619990479	0.7759214717549963	0.256000925271097	3.030932294222451	0.0024379991009711344	0.025728061100836558	protein_coding	TNFRSF12A	16
ENSG00000006377	79.33345993882565	-0.6044722441900764	0.4300541255508094	-1.4055724809426577	0.15985111244775047	0.38084256562474883	protein_coding	DLX6	7
ENSG00000006432	1515.4557317322633	-0.435618507163893	0.35334398753928153	-1.2328453929486063	0.21763345200027998	0.4553399675486172	protein_coding	MAP3K9	14
ENSG00000006451	1429.8092376912239	-0.090156171685809	0.11938153171683	-0.7551936249206216	0.45013281323031457	0.6758996621224299	protein_coding	RALA	7
ENSG00000006453	132.4899388886026	0.06887660197413885	0.17386609538779008	0.3961474019446794	0.6919962909495878	0.8419301119624453	protein_coding	BAIAP2L1	7
ENSG00000006459	767.9105631634776	-0.007176943822587863	0.09082894644834512	-0.0790160417270658	0.9370198635049003	0.9727820093605118	protein_coding	KDM7A	7
ENSG00000006468	927.5177910563524	-0.5633842531275775	0.18128405195095082	-3.107743053316183	0.0018852189569828843	0.021607465465583564	protein_coding	ETV1	7
ENSG00000006530	950.5927219024928	-0.3260925740957118	0.10818874755146095	-3.0141080424339224	0.002577360032137019	0.026675676332618147	protein_coding	AGK	7
ENSG00000006534	187.06256187630322	0.01076735840365515	0.18860340480768945	0.0570899471016133	0.9544735444143769	0.9805261721775484	protein_coding	ALDH3B1	11
ENSG00000006555	38.039228799465604	-0.25246542579774406	0.335449799170333	-0.7526176090197879	0.4516797329395086	0.6772471440707926	protein_coding	TTC22	1
ENSG00000006576	482.03754739008315	-0.02373828940185779	0.13966041330568366	-0.1699714961454416	0.8650325532194368	0.9375499542574529	protein_coding	PHTF2	7
ENSG00000006606	71.4810658629284	5.136708629945812	0.7820523038960783	6.568241797070896	5.0912820801167186e-11	1.792607112956236e-8	protein_coding	CCL26	7
ENSG00000006607	1429.943078910482	-0.16303509288162632	0.09493324064396641	-1.7173657169575218	0.08591237153570495	0.26462780518650547	protein_coding	FARP2	2
ENSG00000006611	474.19740813953564	-0.4772850892343868	0.35829191880157274	-1.3321123480284638	0.18282327332055615	0.4120236963892593	protein_coding	USH1C	11
ENSG00000006625	509.39659144546573	2.4402445784216372e-4	0.13338059772784763	0.0018295348948733606	0.9985402431682797	0.9993424167991493	protein_coding	GGCT	7
ENSG00000006634	74.81627977741185	0.21824234947878707	0.09770825193428116	2.2336122605650286	0.025508596502688812	0.12238977024631517	protein_coding	DBF4	7
ENSG00000006638	71.1311965693928	-0.34202411041851905	0.23212760860745738	-1.4734314133089772	0.14063474509160717	0.35350939679832993	protein_coding	TBXA2R	19
ENSG00000006652	1261.8105250495723	0.47240232443336017	0.12178109534618543	3.8791104899366244	1.048391301204665e-4	0.0026174349822123623	protein_coding	IFRD1	7
ENSG00000006659	0.044959025314703395	-0.4094358962191294	2.942500219254074	-0.13914557883123005	0.8893351118241611	NA	protein_coding	LGALS14	19
ENSG00000006695	163.5755237266308	-0.22041480476995304	0.1312038035058986	-1.6799421882616667	0.09296856438787897	0.27729377679906203	protein_coding	COX10	17
ENSG00000006704	673.9384431271401	0.39138648941834586	0.11257440667146106	3.4766915588600384	5.076414473629238e-4	0.008503727829235568	protein_coding	GTF2IRD1	7
ENSG00000006712	1423.7720112753107	-0.23712934411968783	0.11738845459565016	-2.020039746979297	0.04337926485978207	0.17235503314990822	protein_coding	PAF1	19
ENSG00000006715	1984.522195573225	-0.1829029395652566	0.0948588633837695	-1.9281586668953443	0.05383539360308266	0.1976749559506458	protein_coding	VPS41	7
ENSG00000006740	1729.69749566124	-0.4192191218130623	0.2945434644451263	-1.4232844127192072	0.15465372370372704	0.3739681891408352	protein_coding	ARHGAP44	17
ENSG00000006744	910.1319487910134	-0.1422209723351893	0.08873767834827712	-1.6027123425181495	0.10899817729191091	0.30519489641735054	protein_coding	ELAC2	17
ENSG00000006747	521.7853932404101	1.465351392159396	0.38916147118557504	3.7654071655532166	1.6627789624162998e-4	0.003706718025448028	protein_coding	SCIN	7
ENSG00000006756	445.6829021011423	-0.16201937662750035	0.173393050796645	-0.9344052479791496	0.3500948916782697	0.5913767183377632	protein_coding	ARSD	X
ENSG00000006757	327.25003577647897	-0.19755398783943792	0.14632458635192233	-1.3501079535895955	0.17698135748624308	0.40404773130146177	protein_coding	PNPLA4	X
ENSG00000006788	2.7126558567001293	0.08061072884913237	0.49089845441844704	0.16421059818701106	0.8695653582151985	0.9400558209819332	protein_coding	MYH13	17
ENSG00000006831	6721.197426683786	0.062498643487868585	0.2478153599277541	0.25219842509394447	0.8008876953342592	0.9043201868431853	protein_coding	ADIPOR2	12
ENSG00000006837	462.64438982133265	-0.19507956743151114	0.09679698898030524	-2.0153474760584023	0.043868253695754256	0.17363864149336475	protein_coding	CDKL3	5
ENSG00000007001	87.45946487963899	0.19424164551729486	0.23437230444311805	0.8287738859709729	0.4072323676847283	0.6410425863934506	protein_coding	UPP2	2
ENSG00000007038	3.3664596377217895	0.2956675470318377	0.37847798779477576	0.7812014346053836	0.43468403009760287	0.6630529107063107	protein_coding	PRSS21	16
ENSG00000007047	2364.757887853827	-0.11409109367553058	0.13511850462414174	-0.8443780072381428	0.3984582079483113	0.6338251362204307	protein_coding	MARK4	19
ENSG00000007062	244.67030641478942	-0.30305649601485374	0.1820887683501806	-1.664333823336299	0.09604573673730064	0.2826669863621775	protein_coding	PROM1	4
ENSG00000007080	1931.4466404826949	-0.15142517941053563	0.11349998972961002	-1.3341426705964858	0.18215710374057575	0.41113048593150064	protein_coding	CCDC124	19
ENSG00000007129	17.700521501260674	0.6495032033363237	0.37170051284234934	1.7473831240362045	0.08057090282774965	0.2549066336187975	protein_coding	CEACAM21	19
ENSG00000007168	6638.518864429754	-0.44343377422059055	0.14281067490908964	-3.1050464154928994	0.0019024916733947675	0.021760804603354972	protein_coding	PAFAH1B1	17
ENSG00000007171	67.2272636598341	-1.0421910136078354	0.32996807622040475	-3.1584601320998575	0.001586050015441655	0.019166219194606763	protein_coding	NOS2	17
ENSG00000007174	622.5165799867123	0.42332631271440047	0.4121480558739421	1.0271219448475994	0.304363046509473	0.549191695684558	protein_coding	DNAH9	17
ENSG00000007202	3722.527592936049	-0.22807302350099073	0.07552325835805984	-3.0199044434720257	0.002528544470489832	0.02632957003350855	protein_coding	BLTP2	17
ENSG00000007216	2.870147926286821	-1.394472789832581	0.7549460665724277	-1.847115776314597	0.06473036247805841	0.22190375447951755	protein_coding	SLC13A2	17
ENSG00000007237	15349.570045091328	-0.8703405251631375	0.2067391576884591	-4.2098484626443025	2.555420283259085e-5	8.881179464643145e-4	protein_coding	GAS7	17
ENSG00000007255	180.5725087424453	-0.3499199929850352	0.1277778354600509	-2.7385030566935527	0.006171958668264391	0.04807160861447026	protein_coding	TRAPPC6A	19
ENSG00000007264	905.2672069663147	-0.28130940500313784	0.3166762495368019	-0.8883186074566859	0.3743693933049377	0.6128876290927519	protein_coding	MATK	19
ENSG00000007306	0.09351311699279151	-0.06318733859540294	1.9409050599209279	-0.03255560506291698	0.9740289730746067	NA	protein_coding	CEACAM7	19
ENSG00000007312	15.292638532976975	0.14829103283408468	0.30726154909811976	0.4826215101412835	0.6293645032148723	0.8038608046554482	protein_coding	CD79B	17
ENSG00000007314	18.060532611998195	-0.10540805419724902	0.2525039520581742	-0.41745110655917234	0.6763484799803112	0.8330631115270897	protein_coding	SCN4A	17
ENSG00000007341	487.27402179061994	-0.15854645062528028	0.06651555271141868	-2.383599687025719	0.017144240407842813	0.09424954226252301	protein_coding	ST7L	1
ENSG00000007350	11.40803624123785	1.7166687709232076	0.4194699604281806	4.092471292034573	4.268000969140004e-5	0.0013136655924132394	protein_coding	TKTL1	X
