ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000162413	325.06572201199464	-0.15539866990560047	0.1157093000744954	-1.343009332919242	0.1792689518250293	0.9644770975469633	protein_coding	KLHL21	1
ENSG00000116273	135.25487270051164	-0.027920655738994583	0.1260127761441725	-0.22157003911294104	0.8246486080929055	0.9995620169485412	protein_coding	PHF13	1
ENSG00000041988	96.22987578733269	-0.058104918848799925	0.17435181987266407	-0.33326247406672443	0.7389361631925954	0.9995620169485412	protein_coding	THAP3	1
ENSG00000007923	439.1955855615542	0.04013832653954027	0.09035659972194975	0.44422130384560854	0.6568825912205486	0.9995620169485412	protein_coding	DNAJC11	1
ENSG00000171735	360.95977139267944	-0.16639574711961236	0.11245457584468456	-1.4796707547892767	0.138961133945856	0.9300167259836881	protein_coding	CAMTA1	1
ENSG00000049245	705.2047995335057	-0.07443262940206902	0.11403332867020231	-0.652726972632158	0.5139323104328192	0.9995620169485412	protein_coding	VAMP3	1
ENSG00000049246	532.6173629678159	-0.03396830980138712	0.21518832408973734	-0.1578538703020975	0.8745719483851138	0.9995620169485412	protein_coding	PER3	1
ENSG00000049247	0.687782720135319	1.3414441460263522	1.3273155910963126	1.010644457900453	0.31218662933380037	0.9995620169485412	protein_coding	UTS2	1
ENSG00000049249	4.388224149441961	0.08966123717331462	0.5017373550962319	0.1787015382901236	0.858172061248144	0.9995620169485412	protein_coding	TNFRSF9	1
ENSG00000116288	2095.7936804302076	-0.028820222943946726	0.08947425714770837	-0.32210631149883623	0.7473721570091375	0.9995620169485412	protein_coding	PARK7	1
ENSG00000116285	4117.193854238738	0.06710823786467249	0.20175800490816223	0.33261747356799715	0.7394230517241354	0.9995620169485412	protein_coding	ERRFI1	1
ENSG00000162426	1.7161838402461724	0.09843209459472967	0.5195635761881738	0.18945149180180376	0.8497389704812782	0.9995620169485412	protein_coding	SLC45A1	1
ENSG00000142599	449.8529132678901	-0.16231978117596924	0.10610124486960452	-1.5298574618559446	0.12605201461195087	0.9239318349502254	protein_coding	RERE	1
ENSG00000074800	6620.84493533934	-0.01406347457814817	0.15021786464843417	-0.09362051984337512	0.9254106087273607	0.9997285087113778	protein_coding	ENO1	1
ENSG00000131686	0.24463758728500126	-3.058901394432333	4.337075629944957	-0.7052912274142552	0.4806290186696072	NA	protein_coding	CA6	1
ENSG00000142583	4.056783447615206	-0.029210237094777394	0.8020544143766491	-0.03641927102599314	0.9709480483150141	0.9997285087113778	protein_coding	SLC2A5	1
ENSG00000180758	81.40543445915712	0.2108138812809295	0.14372950677168447	1.4667404488892397	0.14244667497845848	0.9351512025725024	protein_coding	GPR157	1
ENSG00000049239	2869.5478236591184	-0.050421994958462356	0.14878639241361397	-0.3388884839568752	0.7346937401357412	0.9995620169485412	protein_coding	H6PD	1
ENSG00000171621	125.83125816624012	0.1864373499610996	0.2337540921295406	0.7975789782442856	0.4251148541613079	0.9995620169485412	protein_coding	SPSB1	1
ENSG00000171612	54.691026077717105	0.3133850270906996	0.25445686173103793	1.231584108044015	0.21810448037319202	0.9871996453874359	protein_coding	SLC25A33	1
ENSG00000188807	39.45908843223735	0.10209786303807684	0.17008506564447487	0.6002752954894335	0.5483227801939183	0.9995620169485412	protein_coding	TMEM201	1
ENSG00000171608	104.67169779973553	0.2167759291130266	0.171574949517447	1.2634474305410373	0.20642842770328196	0.978929378434777	protein_coding	PIK3CD	1
ENSG00000171603	394.5640473515517	-0.046317294242448494	0.13392302774440817	-0.3458501127292683	0.7294553618526138	0.9995620169485412	protein_coding	CLSTN1	1
ENSG00000178585	311.693111437513	-0.1310708792807684	0.11513390532981979	-1.138421205337338	0.2549446435796446	0.9995620169485412	protein_coding	CTNNBIP1	1
ENSG00000162441	222.98883181224596	0.07084635054736152	0.126382423388642	0.5605712301425017	0.5750898687630714	0.9995620169485412	protein_coding	LZIC	1
ENSG00000173614	97.37515134777598	0.15188578865728483	0.139806328854534	1.0864013804076016	0.27730145111481874	0.9995620169485412	protein_coding	NMNAT1	1
ENSG00000162444	26.925881488602123	0.05215620622113865	0.2600266820116371	0.2005802089910315	0.8410268345007057	0.9995620169485412	protein_coding	RBP7	1
ENSG00000130939	580.315973357335	-0.08986334393783471	0.08152544863261443	-1.1022735286351395	0.2703427740566864	0.9995620169485412	protein_coding	UBE4B	1
ENSG00000054523	729.3191719585471	-0.08081241873699932	0.10966596393843331	-0.7368960781885578	0.461185549172561	0.9995620169485412	protein_coding	KIF1B	1
ENSG00000142657	1043.0059115477402	0.15656484553960262	0.15422019714707352	1.0152032511688018	0.3100089511482933	0.9995620169485412	protein_coding	PGD	1
ENSG00000251503	0.010509069159050827	0.2238155292348644	4.35932301131657	0.05134180895837524	0.9590531532855564	NA	protein_coding	CENPS-CORT	1
ENSG00000175279	11.978280668099032	0.3318246881364153	0.26210181293839757	1.2660144713093033	0.2055079012987217	0.978929378434777	protein_coding	CENPS	1
ENSG00000241563	0.20819559732500484	-0.5108505059998273	1.7434725434694935	-0.29300748549973704	0.769516430078799	NA	protein_coding	CORT	1
ENSG00000160049	472.34302200741854	0.01329731819288777	0.165306490831728	0.08044038758540725	0.9358870063119575	0.9997285087113778	protein_coding	DFFA	1
ENSG00000142655	338.1004139949113	-0.22980784337703455	0.164357909438829	-1.3982159067468842	0.16204824147510744	0.9508926681079269	protein_coding	PEX14	1
ENSG00000130940	39.034954748677514	-0.13547178910479707	0.23646341430226345	-0.5729080310564573	0.5667069665733713	0.9995620169485412	protein_coding	CASZ1	1
ENSG00000175262	1.8290556425949134	-0.34769415203133425	0.5507254775724573	-0.6313384184874381	0.5278192719292893	0.9995620169485412	protein_coding	C1orf127	1
ENSG00000120948	501.0330310679029	0.06361650682642	0.10139787581569738	0.6273948671474195	0.5304004314979015	0.9995620169485412	protein_coding	TARDBP	1
ENSG00000009724	3325.8733273160733	-0.1850166260419041	0.13532646177965543	-1.3671873453926284	0.171566590815699	0.9587705933523922	protein_coding	MASP2	1
ENSG00000116649	308.816811639252	-0.06260039506116467	0.1635935418729937	-0.382658107064915	0.7019732801522433	0.9995620169485412	protein_coding	SRM	1
ENSG00000171824	329.93594828120905	-0.07794294073873215	0.10016182328614301	-0.7781701468838501	0.4364687135304126	0.9995620169485412	protein_coding	EXOSC10	1
ENSG00000198793	871.1372419103147	0.12443033936176244	0.11862360242239178	1.0489509407975504	0.2942006983517866	0.9995620169485412	protein_coding	MTOR	1
ENSG00000171819	3.341966984724515	0.5714055288144492	0.8431766291088166	0.6776818866746674	0.49797341353156815	0.9995620169485412	protein_coding	ANGPTL7	1
ENSG00000120942	216.32188085992732	0.0647494180189159	0.11048460046171191	0.586049257075918	0.557842414313989	0.9995620169485412	protein_coding	UBIAD1	1
ENSG00000204624	0.3594776042913323	0.3823120051137768	1.6108856194696697	0.23733032345253677	0.8124005392865938	NA	protein_coding	DISP3	1
ENSG00000116661	357.16241286561166	0.8372979344057839	0.2872139124488993	2.915241560781826	0.003554133323392036	0.23978567116993305	protein_coding	FBXO2	1
ENSG00000132879	170.10849652229618	0.2928024779004673	0.14775525518556656	1.981672174926944	0.04751594339810893	0.7288316998673314	protein_coding	FBXO44	1
ENSG00000116663	157.95594208242602	-0.0817590808710219	0.14417213764767284	-0.5670934911905402	0.5706506647891737	0.9995620169485412	protein_coding	FBXO6	1
ENSG00000116670	242.17536676676258	-0.08108343127662493	0.16021250948773996	-0.506099252398451	0.6127869753593571	0.9995620169485412	protein_coding	MAD2L2	1
ENSG00000162490	0.4430443886909958	-2.38756851673126	1.191435828993181	-2.003942183565914	0.045076254115843206	NA	protein_coding	DRAXIN	1
ENSG00000177674	126.24154053295062	-0.13448889429635943	0.1863218787693613	-0.7218094578298915	0.47041163382552675	0.9995620169485412	protein_coding	AGTRAP	1
ENSG00000215910	1.545214122000445	0.2835351939636522	0.5244989524218	0.5405829557036642	0.5887950684844914	0.9995620169485412	protein_coding	C1orf167	1
ENSG00000177000	297.20152429573284	0.1566801973310518	0.1391608615234252	1.125892694367069	0.2602109420346873	0.9995620169485412	protein_coding	MTHFR	1
ENSG00000011021	118.43734422147404	-0.1840135333092756	0.15916473403089254	-1.1561200062920982	0.24763207385326388	0.9995620169485412	protein_coding	CLCN6	1
ENSG00000175206	0.09617027597055355	1.6152449215793756	4.352262904272209	0.3711276081217063	0.7105424887985066	NA	protein_coding	NPPA	1
ENSG00000120937	0.0909970069074352	0	4.35932301131657	0	1	NA	protein_coding	NPPB	1
ENSG00000116685	971.1925684144607	-0.053786155862017175	0.1390096980827287	-0.3869237657793306	0.6988126463285151	0.9995620169485412	protein_coding	KIAA2013	1
ENSG00000083444	2281.5686664659784	-0.03937516339144711	0.13222236077496802	-0.29779504132784707	0.765859599397831	0.9995620169485412	protein_coding	PLOD1	1
ENSG00000116688	1565.1618209101146	0.21389958761916342	0.11661411689352595	1.83425123233119	0.06661670962432532	0.8159620962007313	protein_coding	MFN2	1
ENSG00000116691	86.49622716542822	-0.07865380384467718	0.1872725885592799	-0.4199963510398098	0.6744881193564443	0.9995620169485412	protein_coding	MIIP	1
ENSG00000120949	2.9946398356441235	0.10002782690985244	0.4987200998286558	0.20056907059534756	0.841035544674677	0.9995620169485412	protein_coding	TNFRSF8	1
ENSG00000028137	439.75525982394885	0.049548953768109284	0.16302029261317788	0.3039434721521531	0.7611709575364582	0.9995620169485412	protein_coding	TNFRSF1B	1
ENSG00000048707	694.7966049687521	0.352279592826522	0.13901637784142118	2.5340869780708464	0.011274074412493274	0.42198422697829796	protein_coding	VPS13D	1
ENSG00000162496	2952.364490411168	0.018567437879824032	0.1238733842253971	0.14989045464390605	0.8808510427269718	0.9995620169485412	protein_coding	DHRS3	1
ENSG00000204518	0.10926843854880221	0	4.35932301131657	0	1	NA	protein_coding	AADACL4	1
ENSG00000188984	0.017738953939787354	0	4.35932301131657	0	1	NA	protein_coding	AADACL3	1
ENSG00000157330	0.011149955979592785	-0.22271902635088353	4.35932301131657	-0.051090278415413776	0.9592535825780213	NA	protein_coding	CFAP107	1
ENSG00000116726	0.0400291672465519	0	4.35932301131657	0	1	NA	protein_coding	PRAMEF12	1
ENSG00000116721	0.1601166689862076	0	4.35932301131657	0	1	NA	protein_coding	PRAMEF1	1
ENSG00000239810	0.10868836704402432	0.22380919566449092	4.359323011316569	0.05134035607902747	0.9590543109887519	NA	protein_coding	PRAMEF11	1
ENSG00000179172	0.16045322885853566	0.4642897783907287	2.7364483953375056	0.16966874989559763	0.8652706516595169	NA	protein_coding	HNRNPCL1	1
ENSG00000120952	0.22715616720935478	0	3.6351904698259414	0	1	NA	protein_coding	PRAMEF2	1
ENSG00000243073	0.444688897628317	0	4.170469405854447	0	1	NA	protein_coding	PRAMEF4	1
ENSG00000187545	1.8531580987727494	0.7047538040137263	1.255192493615321	0.5614706968043042	0.5744767011353745	0.9995620169485412	protein_coding	PRAMEF10	1
ENSG00000204510	0.07546311610286872	0	4.35932301131657	0	1	NA	protein_coding	PRAMEF7	1
ENSG00000232423	0.1351521612108414	0	4.35932301131657	0	1	NA	protein_coding	PRAMEF6	1
ENSG00000275774	0.1662202603704885	-0.42879669825489775	2.7294012382998	-0.1571028444766164	0.87516379585366455	NA	protein_coding	HNRNPCL2	1
ENSG00000279804	0.0800583344931038	0	4.35932301131657	0	1	NA	protein_coding	PRAMEF18	1
ENSG00000182330	0.05664047790418622	0.46425686422609946	4.35932301131657	0.10649746830434759	0.9151876639875827	NA	protein_coding	PRAMEF8	1
ENSG00000237700	2.348899607015161	1.1364999304948948	1.3294772183955046	0.8548472397793272	0.39263572209291053	0.9995620169485412	protein_coding	PRAMEF33	1
ENSG00000204501	0.4891355070410444	0	2.7069820509832585	0	1	NA	protein_coding	PRAMEF15	1
ENSG00000204479	0.10926843854880221	0	4.35932301131657	0	1	NA	protein_coding	PRAMEF17	1
ENSG00000204478	0.07546311610286872	0	4.35932301131657	0	1	NA	protein_coding	PRAMEF20	1
ENSG00000162494	0.111937960482194	-0.4288065558877109	3.7219635203028685	-0.11520976859354534	0.9082788560193586	NA	protein_coding	LRRC38	1
ENSG00000162493	3.5077284413578056	-0.05781636866800285	0.7789111589531152	-0.07422716699258762	0.9408296293389669	0.9997285087113778	protein_coding	PDPN	1
ENSG00000116731	158.6824909525306	0.047631167725352364	0.17090723525842993	0.27869602859895876	0.7804781105287686	0.9995620169485412	protein_coding	PRDM2	1
ENSG00000189337	108.57174414456134	-0.22432341038293255	0.16882528290451837	-1.3287311386281044	0.18393668786843148	0.9667175632747892	protein_coding	KAZN	1
ENSG00000171729	35.192040489009635	-0.03380757105445155	0.20757146015956593	-0.16287196240014273	0.8706192467872188	0.9995620169485412	protein_coding	TMEM51	1
ENSG00000142621	1.8883399868446569	-0.9006886922418263	0.6554935362374366	-1.3740618975616776	0.1694224670815943	0.9556111956505916	protein_coding	FHAD1	1
ENSG00000142634	412.61112430129344	-0.0774401787485251	0.16647409699018523	-0.4651785481863327	0.6418035995054846	0.9995620169485412	protein_coding	EFHD2	1
ENSG00000162438	0.09429541802671917	-0.8221735087649145	3.8885573713412676	-0.21143406930918568	0.8325485741384842	NA	protein_coding	CTRC	1
ENSG00000132906	99.27712555595839	0.10716676878663307	0.11441914714222316	0.9366156929436349	0.34895627676149116	0.9995620169485412	protein_coding	CASP9	1
ENSG00000116138	150.08600390093196	0.09615686732740533	0.11844186219271394	0.8118486618434856	0.416878475620219	0.9995620169485412	protein_coding	DNAJC16	1
ENSG00000116771	1828.5327009581192	0.14876213842081715	0.10940103545279421	1.359787298219924	0.17389724301917134	0.9587705933523922	protein_coding	AGMAT	1
ENSG00000197312	909.9159831851163	0.10575749548739218	0.1516641819297875	0.6973135920540046	0.48560656373939026	0.9995620169485412	protein_coding	DDI2	1
ENSG00000116786	390.95468928490493	0.019584454927240785	0.12395856530533678	0.1579919457683302	0.8744631453514923	0.9995620169485412	protein_coding	PLEKHM2	1
ENSG00000162461	85.31309319338561	-0.43833499056665914	0.2010631287042857	-2.180086390734235	0.029251058370908346	0.609547021785118	protein_coding	SLC25A34	1
