ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000003436	980.7414337082379	0.10112114117153534	0.1233809150667881	0.8195849505314239	0.4124527558113452	1	protein_coding	TFPI	2
ENSG00000003509	659.5784136460927	0.029041022130567563	0.06856940035227342	0.4235274332482143	0.6719104875523922	1	protein_coding	NDUFAF7	2
ENSG00000003756	3429.1408016775035	-0.034087544764898135	0.0453026542353138	-0.7524403446173051	0.4517862921857933	1	protein_coding	RBM5	3
ENSG00000003987	82.04047513362953	-0.02458368271091154	0.07730708884261694	-0.31800036812871596	0.7504846576672035	1	protein_coding	MTMR7	8
ENSG00000003989	15659.812792163582	0.0694274771955132	0.08056147555759807	0.8617950045599087	0.3888003343465681	1	protein_coding	SLC7A2	8
ENSG00000004059	243.07704612509104	0.004026679432259705	0.07189352688417844	0.05600892885317403	0.95533469413247	1	protein_coding	ARF5	7
ENSG00000004139	41.29197042717819	-0.14586207229802695	0.1852026360813196	-0.787580972843071	0.4309418478388769	1	protein_coding	SARM1	17
ENSG00000004142	3780.4330448887085	-0.023385478695253172	0.05907053740212598	-0.39589073883068343	0.692185633436925	1	protein_coding	POLDIP2	17
ENSG00000004399	618.0410682305724	-0.049606608130776705	0.1199312557315665	-0.41362535419296875	0.6791485019888449	1	protein_coding	PLXND1	3
ENSG00000004455	2092.274523255551	-0.04661701124203036	0.05690302967988136	-0.8192360143964755	0.41265177092848027	1	protein_coding	AK2	1
ENSG00000004468	1030.357084694864	0.10685227156992542	0.1467129343085143	0.7283084621921054	0.466424783388474	1	protein_coding	CD38	4
ENSG00000004478	1052.1297688049412	-0.10479789741431683	0.07316440842500285	-1.4323617134380286	0.1520403297699435	1	protein_coding	FKBP4	12
ENSG00000004487	1689.568497044968	0.012106666489759936	0.0500967849667067	0.24166553797425883	0.8090393348441136	1	protein_coding	KDM1A	1
ENSG00000004534	1523.360839428395	0.06845258239452587	0.048521347318069674	1.4107724986654209	0.15831170601614883	1	protein_coding	RBM6	3
ENSG00000004660	58.68306398922491	0.024332314418563036	0.17444588418578025	0.13948345374918542	0.8890681301186847	1	protein_coding	CAMKK1	17
ENSG00000004700	365.1823668785086	0.09983226589074522	0.06332284409899154	1.5765600441868832	0.11489679255725453	1	protein_coding	RECQL	12
ENSG00000004766	1067.1263587303379	0.0010081422117356185	0.06013888830908854	0.01676356580710625	0.9866252360844215	1	protein_coding	VPS50	7
ENSG00000004776	290.59967964438755	0.023203658591394893	0.32329974782843557	0.07177134763404859	0.9427838752741208	1	protein_coding	HSPB6	19
ENSG00000004777	13.127246563807065	-0.1501010656578429	0.2506065790926842	-0.5989510179711987	0.5492055486588894	1	protein_coding	ARHGAP33	19
ENSG00000004779	2630.2738745656807	-0.007530748643465876	0.09392665002918739	-0.08017691082483748	0.9360965535248464	1	protein_coding	NDUFAB1	16
ENSG00000004799	22345.330653790665	0.26260773209885735	0.34367247639129245	0.7641220933848137	0.4447944874115941	1	protein_coding	PDK4	7
ENSG00000004809	1.1269765029289658	0.5657429194058091	1.0103689299514076	0.5599369721642349	0.575522429212635	1	protein_coding	SLC22A16	6
ENSG00000004838	18.177448565834354	-0.22388591966574273	0.19692842253611517	-1.136889824142494	0.2555843465692457	1	protein_coding	ZMYND10	3
ENSG00000004846	4.270735900335612	0.9511656747875687	0.7296623276994904	1.3035696632255134	0.19238034981493637	1	protein_coding	ABCB5	7
ENSG00000004848	93.81693000547796	0.08772928898615623	0.12899592480295688	0.6800934922569374	0.49644526481799056	1	protein_coding	ARX	X
ENSG00000004864	328.2176241173828	0.0077067049923112	0.077690741241821	0.09919721280973792	0.9209816878009709	1	protein_coding	SLC25A13	7
ENSG00000004866	412.94653374353663	-0.07205118119261288	0.08714554979717422	-0.8267912860760815	0.40835536990465937	1	protein_coding	ST7	7
ENSG00000004897	1994.5439960263961	0.023859924676944866	0.051669244425506786	0.4617819544728293	0.644237692934249	1	protein_coding	CDC27	17
ENSG00000004939	34.402967910260486	0.3256259464940983	0.48442649577948727	0.6721885556035408	0.5014636657776108	1	protein_coding	SLC4A1	17
ENSG00000004948	54.483316050678624	0.3037764016521273	0.13886812587281075	2.1875171119566774	0.028704795408562297	1	protein_coding	CALCR	7
ENSG00000004961	665.675323642602	-0.0405866339556309	0.06904663655117085	-0.5878147869744809	0.5566566176557716	1	protein_coding	HCCS	X
ENSG00000004975	125.34052883288203	0.02127599190942285	0.11602916168599042	0.18336762586462566	0.8545095759798731	1	protein_coding	DVL2	17
ENSG00000005001	0.06431268462718374	0.2662120145203428	3.3799810940489823	0.07876139159152495	0.9372224136559636	1	protein_coding	PRSS22	16
ENSG00000005007	821.8378443934478	-0.11705405944953196	0.10337142576077447	-1.1323637899744392	0.25748152167518573	1	protein_coding	UPF1	19
ENSG00000005020	225.94494655335038	0.08120870221190962	0.15543308740826975	0.5224672787886021	0.6013450231425592	1	protein_coding	SKAP2	7
ENSG00000005022	351.39765109717814	-0.1356205671147	0.09852102858584628	-1.3765646691003335	0.1686468805340544	1	protein_coding	SLC25A5	X
ENSG00000005059	67.22152064805559	0.056310632939742485	0.11158150101204212	0.5046592170656077	0.6137982101484141	1	protein_coding	MCUB	4
ENSG00000005073	94.87576716160702	-0.2514886195759622	0.10926739788471133	-2.3015888036549503	0.02135837214224797	1	protein_coding	HOXA11	7
ENSG00000005075	745.2290379964328	0.06458242808895762	0.06257374535401955	1.0321010469099088	0.3020247834786344	1	protein_coding	POLR2J	7
ENSG00000005100	196.7383736970235	0.011454466026857499	0.08212372387839857	0.13947816155801998	0.8890723118007292	1	protein_coding	DHX33	17
ENSG00000005102	62.985737692333515	0.2040995386428512	0.1477062664697279	1.3817933627391563	0.16703515758633397	1	protein_coding	MEOX1	17
ENSG00000005108	134.28097604485677	0.05030358575624095	0.16669832887741318	0.3017641874096606	0.7628318331971103	1	protein_coding	THSD7A	7
ENSG00000005156	595.9699743036384	5.972152467361332e-4	0.06006953036446469	0.009942066187509726	0.9920675095674676	1	protein_coding	LIG3	17
ENSG00000005175	978.4360255796429	-0.017777983081310882	0.06101710540770697	-0.29136064325767536	0.7707755115220889	1	protein_coding	RPAP3	12
ENSG00000005187	44.359692672453114	0.10413622525402425	0.1462067013714485	0.7122534348781919	0.47630785332317255	1	protein_coding	ACSM3	16
ENSG00000005189	37.57388343380597	-0.17756012747532884	0.14406768691962943	-1.232477117331548	0.2177709093084095	1	protein_coding	REXO5	16
ENSG00000005194	371.98155759852324	-0.09456320198776058	0.07986079944263119	-1.1841003677366266	0.23637333458753412	1	protein_coding	CIAPIN1	16
ENSG00000005206	124.04652057645248	-0.043408472502040135	0.1135029197525035	-0.38244366397528456	0.7021323081769125	1	protein_coding	SPPL2B	19
ENSG00000005238	101.2669122496136	-0.06618415705922356	0.10628899046590143	-0.6226812087415216	0.533494033619022	1	protein_coding	ATOSB	9
ENSG00000005243	531.2485537929999	0.06459038121696438	0.07976222568328573	0.8097865958935919	0.41806283774882486	1	protein_coding	COPZ2	17
ENSG00000005249	261.381349915387	-0.02607891477340769	0.37333661913336824	-0.06985362120100905	0.9443101678256358	1	protein_coding	PRKAR2B	7
ENSG00000005302	376.2860394936144	-0.052132246319369656	0.07040749181242845	-0.7404360669210374	0.45903544096287474	1	protein_coding	MSL3	X
ENSG00000005339	1176.0529719852907	-0.11027627576403584	0.12506658293957384	-0.8817405350981408	0.3779171352645068	1	protein_coding	CREBBP	16
ENSG00000005379	120.71410719530606	-0.17952185675965915	0.1468993333489947	-1.2220740058306583	0.22167964208006677	1	protein_coding	TSPOAP1	17
ENSG00000005381	8.800445597018232	-0.06727506451988688	0.36789932404024384	-0.1828627021682915	0.8549057487391549	1	protein_coding	MPO	17
ENSG00000005421	16.87441711552953	0.16087598758765645	0.18051200966730913	0.891220411783999	0.3728109360239776	1	protein_coding	PON1	7
ENSG00000005436	1812.8750877782534	-0.04567456759735953	0.10325694725065875	-0.4423389303431895	0.6582439637170527	1	protein_coding	GCFC2	2
ENSG00000005448	14.336755483977164	0.3648114743393744	0.20143192850022962	1.8110906103892985	0.07012682675964571	1	protein_coding	WDR54	2
ENSG00000005469	492.4890810218365	-0.020976711839353925	0.06774221154662435	-0.309654960480829	0.7568233566212055	1	protein_coding	CROT	7
ENSG00000005471	544.0561034588811	-0.16481409239431846	0.10313096442530845	-1.598104830229561	0.11001964884261538	1	protein_coding	ABCB4	7
ENSG00000005483	2042.8991634534375	0.025664176357128202	0.0416491951681175	0.6161986144878534	0.5377634427643548	1	protein_coding	KMT2E	7
ENSG00000005486	45.54912532166858	-0.11781538218916274	0.17688218290575708	-0.6660669845528469	0.505368286177801	1	protein_coding	RHBDD2	7
ENSG00000005513	13.66104043227201	0.37301232855706395	0.29360604232469445	1.2704518122435482	0.2039237373295703	1	protein_coding	SOX8	16
ENSG00000005700	4144.8773062273385	-0.06544075928458362	0.07570447469657797	-0.8644239266815982	0.38735505370025247	1	protein_coding	IBTK	6
ENSG00000005801	443.546629857424	-0.07986357416947587	0.06186102523614464	-1.2910160131457467	0.1966981249054786	1	protein_coding	ZNF195	11
ENSG00000005810	4759.156796702462	0.026798043904203057	0.05027489999772961	0.5330302776417902	0.5940126213599095	1	protein_coding	MYCBP2	13
ENSG00000005812	1761.3108453147468	0.034551514770666016	0.06713109209310913	0.514687214126413	0.6067716094997598	1	protein_coding	FBXL3	13
ENSG00000005844	45.461113947076754	0.010248149643424301	0.21264405912767526	0.04819391468289801	0.9615616999336618	1	protein_coding	ITGAL	16
ENSG00000005882	644.9598804598176	-0.05773161351878566	0.1652159451651325	-0.3494312456408684	0.7267655792787886	1	protein_coding	PDK2	17
ENSG00000005884	187.96143469682232	-0.04217552982903294	0.15432687682423202	-0.2732870041623926	0.7846326044179551	1	protein_coding	ITGA3	17
ENSG00000005889	3760.232563916407	0.030699621443110524	0.08871574165377968	0.34604480412189154	0.7293090435319363	1	protein_coding	ZFX	X
ENSG00000005893	7730.350583342322	0.040003049995720255	0.07983051644757126	0.5010997269696017	0.6163009389929675	1	protein_coding	LAMP2	X
ENSG00000005961	13.464618626423498	-0.18635835277112106	0.3491065481051264	-0.5338151168536747	0.5934694539308583	1	protein_coding	ITGA2B	17
ENSG00000005981	2223.352986257955	0.21454143282305146	0.11404464173470995	1.8812057240016293	0.05994393939747778	1	protein_coding	ASB4	7
ENSG00000006007	1403.3030665652414	0.04501623406781373	0.06521243408975054	0.6903013926126237	0.4900046723008251	1	protein_coding	GDE1	16
ENSG00000006015	662.974916915239	0.2800195479116339	0.12537454941346807	2.233464042117255	0.025518359012286433	1	protein_coding	REX1BD	19
ENSG00000006016	128.92073677453706	0.3498556480731826	0.17103150726023816	2.0455625614106827	0.04079942809012662	1	protein_coding	CRLF1	19
ENSG00000006025	284.0315788227632	0.0855744579632991	0.18736636678306443	0.4567226201401369	0.6478704300623128	1	protein_coding	OSBPL7	17
ENSG00000006042	70.70702006093259	0.1009778566648671	0.20265567531074297	0.49827302645253957	0.6182916170173189	1	protein_coding	TMEM98	17
ENSG00000006047	57.000452998302954	-0.186258301390267	0.20401206067239716	-0.9129769131118225	0.36125468389271403	1	protein_coding	YBX2	17
ENSG00000006059	0.13742798671026035	0.10591327610502202	3.307624345015106	0.03202095070579677	0.9744553432160592	1	protein_coding	KRT33A	17
ENSG00000006062	131.07048342216515	0.1485944943498903	0.16294447465998277	0.9119333113931193	0.3618038245823639	1	protein_coding	MAP3K14	17
ENSG00000006071	20.624598998947196	0.47869927537224477	0.3434798496844195	1.393674987956532	0.16341577255793469	1	protein_coding	ABCC8	11
ENSG00000006116	0.02760615450028523	-0.1826239173571587	3.3799810940489823	-0.0540310470016233	0.9569104284318526	1	protein_coding	CACNG3	16
ENSG00000006118	56.79202752205141	-1.1301967655550395e-4	0.14725313136769502	-7.675196819637796e-4	0.9993876079557741	1	protein_coding	TMEM132A	11
ENSG00000006125	2061.7140688864306	-0.04769311347316634	0.046452350231141706	-1.0267104513733047	0.3045568264853412	1	protein_coding	AP2B1	17
ENSG00000006128	0.7827946333092883	-0.5037641890740938	1.252003749495968	-0.40236635814940597	0.6874144249229286	1	protein_coding	TAC1	7
ENSG00000006194	418.84173952665225	-0.036262053809284	0.05038643424410038	-0.7196789047149101	0.4717227175862558	1	protein_coding	ZNF263	16
ENSG00000006210	71.72339393273191	-0.11300130199815711	0.2011446796232578	-0.5617911555493665	0.5742583187596618	1	protein_coding	CX3CL1	16
ENSG00000006282	496.2326208365575	-0.027466439242484094	0.14534190665343463	-0.18897811288507013	0.850109971080548	1	protein_coding	SPATA20	17
ENSG00000006283	4.091938521055555	-0.06964691734019789	0.4131646401582969	-0.1685694044715779	0.8661353478150073	1	protein_coding	CACNA1G	17
ENSG00000006327	67.55014636285414	1.3964443433530505	0.33072729032893533	4.222343859087565	2.4177488239573255e-5	0.12135890221853796	protein_coding	TNFRSF12A	16
ENSG00000006377	0.5695122838171492	-0.6196623221090374	0.9797540083275562	-0.6324672487605366	0.5270816029112919	1	protein_coding	DLX6	7
ENSG00000006432	43.869333913515746	-0.15583174982436326	0.21575694163714443	-0.7222560193981516	0.47013708742389576	1	protein_coding	MAP3K9	14
ENSG00000006451	398.2877445923343	0.03250401810075091	0.07643226451267965	0.4252656689945212	0.6706430172986335	1	protein_coding	RALA	7
ENSG00000006453	58.825038616216354	-0.12533066432276432	0.11545724901676525	-1.0855157678714948	0.27769328389892717	1	protein_coding	BAIAP2L1	7
ENSG00000006459	2697.384805880595	0.08029539882181348	0.0839400632786235	0.9565801559535139	0.33877920881025964	1	protein_coding	KDM7A	7
ENSG00000006468	43.338011073337995	0.5089735635693541	0.23444979003527475	2.170927785829005	0.02993663158078339	1	protein_coding	ETV1	7
ENSG00000006530	439.0258702154062	-0.04245540982043912	0.03994004435463506	-1.062978534612272	0.2877916858474473	1	protein_coding	AGK	7
ENSG00000006534	37.99999732921456	-0.08007263627231763	0.15824147330613414	-0.5060154875922384	0.612845777282563	1	protein_coding	ALDH3B1	11
ENSG00000006555	1.61618943034037	1.3549549846964037	0.8618360881426566	1.572172485392748	0.11591055464949072	1	protein_coding	TTC22	1
ENSG00000006576	9383.308740778906	0.11318627625493052	0.09966920907829328	1.135619288059356	0.2561159329259383	1	protein_coding	PHTF2	7
ENSG00000006606	0.6456298949400717	-0.27316931310853215	1.085189956491776	-0.25172488141305643	0.8012537235639408	1	protein_coding	CCL26	7
ENSG00000006607	643.4896137936387	0.08437608383443727	0.06395883137069171	1.3192249143110752	0.18709393141131136	1	protein_coding	FARP2	2
ENSG00000006611	0.4252471693901525	-1.32261034614465	1.6646574554746962	-0.7945240276279496	0.4268904267123422	1	protein_coding	USH1C	11
ENSG00000006625	340.94728480732374	-0.1561549327976577	0.08148675955785574	-1.9163227700420142	0.05532402430879119	1	protein_coding	GGCT	7
ENSG00000006634	92.61987553012914	-0.0015551703122003557	0.10441853918290993	-0.014893622572866723	0.988117047809038	1	protein_coding	DBF4	7
ENSG00000006638	10.66127465880418	-0.212200102374742	0.34796179551009554	-0.6098373589079418	0.5419695511447097	1	protein_coding	TBXA2R	19
ENSG00000006652	1609.8249904054862	0.02386896585092178	0.09743406615617206	0.2449755695576067	0.8064753477563601	1	protein_coding	IFRD1	7
ENSG00000006659	0.8863900798506811	-0.5268035113517116	1.1091749532240835	-0.4749507819487183	0.6348220545847447	1	protein_coding	LGALS14	19
ENSG00000006695	538.1593787601724	-0.186489474125241	0.09905336625767543	-1.882717177325514	0.05973870630462786	1	protein_coding	COX10	17
ENSG00000006704	549.2194204874905	-0.10128110883236897	0.1090914339000683	-0.9284056979684229	0.3531971639669187	1	protein_coding	GTF2IRD1	7
ENSG00000006712	437.1376915099954	-0.013745893129216603	0.06455858606808583	-0.2129212234406696	0.8313884080236673	1	protein_coding	PAF1	19
ENSG00000006715	627.7223840012696	0.00820620106436372	0.06553053800996086	0.12522712789442306	0.9003437413330717	1	protein_coding	VPS41	7
ENSG00000006740	99.47776600390027	-0.0700115261283998	0.1255198418046624	-0.5577725809864686	0.5769996881381259	1	protein_coding	ARHGAP44	17
ENSG00000006744	1546.799454405668	-0.007265850806081951	0.05199229849241576	-0.13974859771090592	0.8888586277056384	1	protein_coding	ELAC2	17
ENSG00000006747	25.238877759149933	0.06670314606283807	0.4477823946447923	0.1489633064197421	0.8815825870901096	1	protein_coding	SCIN	7
ENSG00000006756	90.59104122237696	0.00612514902417181	0.15820204035597138	0.03871725680901191	0.9691158147807921	1	protein_coding	ARSD	X
ENSG00000006757	608.3935888102212	-0.07828244821313261	0.08658697217036224	-0.9040903758490336	0.365947481201546	1	protein_coding	PNPLA4	X
ENSG00000006788	67.41703579194787	0.23420686361695456	0.21287023110027337	1.1002330499966926	0.2712305940095566	1	protein_coding	MYH13	17
ENSG00000006831	1294.2658364430813	-0.026550602688203494	0.09869900828307558	-0.2690057696634046	0.78792524272541975	1	protein_coding	ADIPOR2	12
ENSG00000006837	132.43393974353566	0.18737849693200048	0.07678007515768544	2.440457326294301	0.014668678898245196	1	protein_coding	CDKL3	5
ENSG00000007001	1.5856271893966416	-0.3090677723704704	0.6722420578362669	-0.459756673608404	0.6456908852329055	1	protein_coding	UPP2	2
ENSG00000007038	0.2608057280911038	-0.21468464966151982	2.0171387820619495	-0.10643028212568792	0.9152409678567329	1	protein_coding	PRSS21	16
ENSG00000007047	163.38066209668457	0.03682482246653917	0.23920398627085165	0.15394736116496935	0.8776512403756466	1	protein_coding	MARK4	19
ENSG00000007062	44.99783965952506	0.26995502641178004	0.2058583359952956	1.3113631036925764	0.18973511805067597	1	protein_coding	PROM1	4
ENSG00000007080	92.90357980269886	-0.005418997660670513	0.2020625429979442	-0.026818417606105482	0.9786045633754764	1	protein_coding	CCDC124	19
ENSG00000007129	3.820395851530284	0.8806932213174854	0.41714354155871247	2.1112474090493114	0.03475105180542759	1	protein_coding	CEACAM21	19
ENSG00000007168	3444.6451648660154	-0.004064439289812295	0.055337835901015126	-0.07344774553675194	0.9414498247195633	1	protein_coding	PAFAH1B1	17
ENSG00000007171	15.526688107571148	-0.09709300081375771	0.2982964051425588	-0.32549168927247385	0.7448089714961332	1	protein_coding	NOS2	17
ENSG00000007174	11.105667846145847	0.49810399187334	0.2934198527153852	1.6975810847962518	0.08958685534403263	1	protein_coding	DNAH9	17
ENSG00000007202	4400.132971270403	-0.005985788619301853	0.05015113984350223	-0.1193549865064013	0.904994121860559	1	protein_coding	BLTP2	17
ENSG00000007216	0.1227418145899221	-0.21468379714451216	2.9075046724206413	-0.07383781673024013	0.9411394357407392	1	protein_coding	SLC13A2	17
ENSG00000007237	411.01461600817754	0.14719484692733964	0.1535692341314176	0.9584917692653006	0.3378148399030611	1	protein_coding	GAS7	17
ENSG00000007255	135.8360776035112	-0.020054153504125448	0.10255821557770477	-0.19553922024833903	0.8449708369065683	1	protein_coding	TRAPPC6A	19
ENSG00000007264	5.785743437650789	0.5720682224862279	0.4031352016941177	1.4190480515772215	0.15588500749733078	1	protein_coding	MATK	19
ENSG00000007312	42.05327296023419	-0.15086206488723627	0.18381158167523418	-0.8207429777400291	0.4117926848680445	1	protein_coding	CD79B	17
ENSG00000007314	3434.492209424572	-0.16759830587276947	0.17924197221370367	-0.935039398433689	0.3497679957131579	1	protein_coding	SCN4A	17
ENSG00000007341	380.0248896688786	8.611322606383099e-4	0.0426853872663485	0.020173935760849783	0.9839046199034389	1	protein_coding	ST7L	1
ENSG00000007350	7.294114939965198	-0.9278978966980824	0.38587591743208405	-2.404653555145474	0.01618780383026143	1	protein_coding	TKTL1	X
ENSG00000007372	73.12911800056192	-0.17616154998562772	0.09551710911440806	-1.8442931493521828	0.06514042934704202	1	protein_coding	PAX6	11
ENSG00000007376	36.37408460773799	-0.0986883569333686	0.15755970759452367	-0.626355293748963	0.5310819259776595	1	protein_coding	RPUSD1	16
ENSG00000007384	154.15866634459246	0.13240963381040746	0.1241940536144837	1.0661511558470111	0.2863553178799924	1	protein_coding	RHBDF1	16
ENSG00000007392	683.1948533958897	-0.013664360866658868	0.06372442689035629	-0.21442893303959645	0.8302125810412966	1	protein_coding	LUC7L	16
ENSG00000007402	24.523376923141573	-0.35272508994565355	0.21495787553760895	-1.6409033121651824	0.10081748738108587	1	protein_coding	CACNA2D2	3
ENSG00000007516	43.632573788761064	-0.025494270672988716	0.15404465290406802	-0.16549922501279798	0.8685510597721591	1	protein_coding	BAIAP3	16
ENSG00000007520	536.3574692978775	0.013231760640064469	0.06669929619316799	0.19837931425459027	0.8427483006532122	1	protein_coding	TSR3	16
ENSG00000007541	132.1777065961786	0.019268353518663694	0.12052360702137994	0.15987202835080797	0.8729818832165002	1	protein_coding	PIGQ	16
ENSG00000007545	89.07863791380571	-0.11172755733493887	0.14361210973124244	-0.7779814497818274	0.4365799491630042	1	protein_coding	CRAMP1	16
ENSG00000007866	57.13389167958705	-0.6045035576715071	0.19858742089451492	-3.0440173649901294	0.0023344166538343675	0.7439442971907776	protein_coding	TEAD3	6
ENSG00000007908	9.907146732976509	0.09999576174784341	0.3424157248419176	0.29203028509864215	0.7702634685701213	1	protein_coding	SELE	1
ENSG00000007923	515.2156979347416	-0.19810528371377703	0.08645364690709535	-2.2914624287239675	0.021936682475943214	1	protein_coding	DNAJC11	1
ENSG00000007933	111.74279529404818	0.2058647430873136	0.2113060670713059	0.9742490877833805	0.3299328768932569	1	protein_coding	FMO3	1
ENSG00000007944	2248.471736554055	0.0745320877409392	0.08910201072270607	0.8364804243631508	0.4028846849046508	1	protein_coding	MYLIP	6
ENSG00000007952	1.835861127066922	0.4502059761698871	0.5616004227276741	0.8016482145495049	0.4227564792413037	1	protein_coding	NOX1	X
ENSG00000007968	5.7322259600308545	1.1401548656107907	0.5314450347169687	2.1453862415291964	0.031921978225409514	1	protein_coding	E2F2	1
ENSG00000008018	2847.9613814782415	0.04165541936539414	0.06138510473815698	0.6785916476493544	0.49739663648481075	1	protein_coding	PSMB1	6
ENSG00000008056	3.4401126417185877	0.24040078156174746	0.38723593357290903	0.6208121734562235	0.5347232126495185	1	protein_coding	SYN1	X
ENSG00000008083	702.5931840502465	-0.027236628400636294	0.06693900026149847	-0.4068872898345641	0.6840907715233824	1	protein_coding	JARID2	6
