ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000106624	1.4777567490503625	8.333015301366004	16.351326291899127	7.215175383025171e-42	4.6784862224008214e-39	84.5107237496725	protein_coding	AEBP1	7
ENSG00000124279	-0.6776926992106516	8.25019538904806	-16.28603015546464	1.2253211181604166e-41	7.650995826320912e-39	83.9859492947465	protein_coding	FASTKD3	5
ENSG00000155926	1.1654147046530756	8.995831873145935	16.278454571143804	1.30297346837568e-41	7.845296322623426e-39	83.92506308892395	protein_coding	SLA	8
ENSG00000143633	-0.6223790857817022	9.18031781419023	-16.27245587404644	1.367938687691211e-41	7.952440805443493e-39	83.87685025171857	protein_coding	C1orf131	1
ENSG00000084070	1.1426325170036513	8.491505886003138	16.12799093164992	4.415569984950657e-41	2.4814031458761047e-38	82.71568315480543	protein_coding	SMAP2	1
ENSG00000148926	1.4143122440943081	9.45587430040487	16.097300345629627	5.663799248779554e-41	3.0801932753282097e-38	82.46898866088985	protein_coding	ADM	11
ENSG00000131370	1.2084047855784306	8.506051326706583	16.066563027808222	7.267654646755611e-41	3.8289184278016515e-38	82.22191615711797	protein_coding	SH3BP5	3
ENSG00000261371	1.6175818831629378	9.241344110303968	15.990339364803571	1.3487392913558264e-40	6.890422943323599e-38	81.60921127082628	protein_coding	PECAM1	17
ENSG00000187955	2.1119440559978857	7.011837954791541	15.951979595084346	1.8410569865401174e-40	9.1289352164940705e-38	81.30086688499851	protein_coding	COL14A1	8
ENSG00000168309	1.4587003407890693	7.350079303515723	15.906346620405026	2.6657974909632107e-40	1.2840765685756791e-37	80.93406305524137	protein_coding	FAM107A	3
ENSG00000035862	1.3079034216621626	10.005685836485787	15.901268397255679	2.7779022619614515e-40	1.300907062066892e-37	80.89324403807443	protein_coding	TIMP2	17
ENSG00000177469	1.5172569964246687	8.2361886941732	15.783816514473267	7.202190518206771e-40	3.281668376931026e-37	79.94919566320998	protein_coding	CAVIN1	17
ENSG00000157110	1.4912185693157562	8.096134591032456	15.75709915567676	8.94490661797831e-40	3.8832398019644644e-37	79.73446108136189	protein_coding	RBPMS	8
ENSG00000111341	2.3970816221610143	9.205277956595607	15.756573609466058	8.983115978208323e-40	3.8832398019644644e-37	79.7302371843167	protein_coding	MGP	12
ENSG00000155254	0.952624112008567	7.913394995101097	15.689393161212088	1.5490136961197576e-39	6.471921915694417e-37	79.19031852218139	protein_coding	MARVELD1	10
ENSG00000100234	1.840759245838707	8.06820135250961	15.687425580085044	1.573929643178546e-39	6.471921915694417e-37	79.17450606748436	protein_coding	TIMP3	22
ENSG00000103196	1.333366752528641	8.510135620083878	15.678893424280025	1.6866942758941346e-39	6.770471142214099e-37	79.10593793497222	protein_coding	CRISPLD2	16
ENSG00000107317	1.991026911591275	9.220061944181838	15.65915631323767	1.9794790635334055e-39	7.760938960955741e-37	78.9473250315501	protein_coding	PTGDS	9
ENSG00000170345	1.8119534206675318	10.279705581598662	15.647542289446061	2.1749776494627137e-39	8.333624589157249e-37	78.85399364744183	protein_coding	FOS	14
ENSG00000184897	1.167164000180648	8.235886110222465	15.591775493425745	3.4186239857434316e-39	1.2807684839033004e-36	78.40587034282723	protein_coding	H1-10	3
ENSG00000023041	-0.6818304398208355	9.815784991157633	-15.515675928074568	6.33610817840221e-39	2.32218364738441e-36	77.79443177879571	protein_coding	ZDHHC6	10
ENSG00000106952	1.4215356439275997	6.575278378679388	15.40002554374974	1.6180074580312317e-38	5.803827177648624e-36	76.86540460922427	protein_coding	TNFSF8	9
ENSG00000144182	-0.8578458006156504	7.701202238384818	-15.372517522437809	2.0221245253067932e-38	7.10229111919734e-36	76.6444698575373	protein_coding	LIPT1	2
ENSG00000171503	-1.0821835221676999	8.74026060574402	-15.337722045463675	2.680874390284014e-38	9.223849254244529e-36	76.36502858368533	protein_coding	ETFDH	4
ENSG00000113758	1.1603088595170412	6.434092936875376	15.321321557281983	3.061939137775871e-38	1.0324246384752683e-35	76.23332642694305	protein_coding	DBN1	5
ENSG00000137393	1.300035979445286	7.543974579284983	15.304838476394904	3.499488020819762e-38	1.1355421100292366e-35	76.10096743541666	protein_coding	RNF144B	6
ENSG00000187479	1.8144479335452157	9.428505061340916	15.304733261979829	3.5024728466409813e-38	1.1355421100292366e-35	76.10012258561527	protein_coding	C11orf96	11
ENSG00000143384	0.6421971098572996	11.770352211816977	15.256893682834539	5.160802216531758e-38	1.6416219729907342e-35	75.71600924705649	protein_coding	MCL1	1
ENSG00000164305	-0.7330731597919886	9.491810231894096	-15.250556317691817	5.432701241398954e-38	1.6961094486804622e-35	75.66512968213424	protein_coding	CASP3	4
ENSG00000163121	-1.0323128903121344	6.778402052813064	-15.242705802143814	5.789458586293247e-38	1.7746269510239608e-35	75.60210324505621	protein_coding	NEURL3	2
ENSG00000124191	1.201556363061675	5.234693768794289	15.231674081748247	6.330703573202426e-38	1.905880920368209e-35	75.51353985080677	protein_coding	TOX2	20
ENSG00000162972	-0.5703636054284065	8.86879635354231	-15.228799060435906	6.479883910915946e-38	1.916567769370736e-35	75.49045952265169	protein_coding	MAIP1	2
ENSG00000134686	0.7677569407687557	9.913446030409713	15.214943648754366	7.249593108643744e-38	2.1072567279073252e-35	75.37923308059527	protein_coding	PHC2	1
ENSG00000159403	1.4678454149765088	9.01869250485276	15.186290427073972	9.143545897585062e-38	2.6127294963963826e-35	75.14923184123482	protein_coding	C1R	12
ENSG00000140577	0.7075595628819542	8.481070318660885	15.182294407753268	9.444341860589913e-38	2.6537026571280894e-35	75.11715738576049	protein_coding	CRTC3	15
ENSG00000105852	-1.2845072359973146	6.778058247555087	-15.143372235460854	1.294434477488628e-37	3.577519812455865e-35	74.80476899400041	protein_coding	PON3	7
ENSG00000204569	0.6238832138236896	8.388969834482525	15.140352080138719	1.326485843935431e-37	3.6069717488560376e-35	74.78053118709308	protein_coding	PPP1R10	6
ENSG00000148187	-0.6419805441680495	7.53755119267464	-15.115183144108796	1.6263820058532826e-37	4.3522498788381727e-35	74.57855249161179	protein_coding	MRRF	9
ENSG00000076706	1.6549864456624226	6.702667088807715	15.092599951862592	1.9527247987765555e-37	5.143904278527179e-35	74.39734102134045	protein_coding	MCAM	11
ENSG00000101680	-1.7565197042571539	6.889028345884789	-15.033299896739841	3.156077477470209e-37	8.185893875795425e-35	73.92158612060966	protein_coding	LAMA1	18
ENSG00000160094	0.7471450580754819	8.289721671309136	14.999779560542677	4.139868105331475e-37	1.057485399814899e-34	73.65271073377497	protein_coding	ZNF362	1
ENSG00000170113	-0.7937595553240708	7.742697111003177	-14.99610940219967	4.2646922459244045e-37	1.0731111428961123e-34	73.6232738391018	protein_coding	NIPA1	15
ENSG00000179820	1.2235569506780433	9.441086914481636	14.989815337910349	4.4875763377490485e-37	1.1125889629134002e-34	73.57279275087622	protein_coding	MYADM	19
ENSG00000144034	-0.6682790569896238	8.783468590243473	-14.96468442816063	5.499748879445707e-37	1.3437719762112346e-34	73.37124641785287	protein_coding	TPRKB	2
ENSG00000108821	1.704626897757759	10.995213283318888	14.958978570299267	5.759656875335241e-37	1.3871722180182405e-34	73.32548947774823	protein_coding	COL1A1	17
ENSG00000184113	1.1976710466467644	7.4894677917129115	14.929283813501916	7.324078276740714e-37	1.739107544613686e-34	73.08737826452058	protein_coding	CLDN5	22
ENSG00000165124	1.1941236637935733	7.000865151049131	14.889043177125492	1.0142554000456801e-36	2.3749071929680723e-34	72.76475770575189	protein_coding	SVEP1	9
ENSG00000123146	0.9559830635111606	8.651070995774493	14.84419940767399	1.4577492816270328e-36	3.366602073828787e-34	72.40530876764792	protein_coding	ADGRE5	19
ENSG00000166979	1.0327269430747004	5.767645989718352	14.842153759956686	1.4820686294269554e-36	3.3765128410147353e-34	72.38891368040953	protein_coding	EVA1C	21
ENSG00000184983	-0.5258719450685163	10.972891240327773	-14.83113684292229	1.6201853261545785e-36	3.6419605884853383e-34	72.30062029847163	protein_coding	NDUFA6	22
ENSG00000099622	0.6483520382043793	10.686572518815787	14.82552824146168	1.6953672268991992e-36	3.7460057533741704e-34	72.2556729901025	protein_coding	CIRBP	19
ENSG00000163513	0.8462679969095674	10.223029686964614	14.824399738517604	1.7109107480266393e-36	3.7460057533741704e-34	72.24662933320514	protein_coding	TGFBR2	3
ENSG00000110651	1.2389865997934635	10.16682284805934	14.785679458529634	2.3399570864926242e-36	5.0023159436070394e-34	71.93636381366966	protein_coding	CD81	11
ENSG00000135045	-0.9601099901329304	7.787856160700317	-14.784153138756869	2.3690135829174113e-36	5.0023159436070394e-34	71.9241347519415	protein_coding	C9orf40	9
ENSG00000130303	1.3449709960701943	7.974723293848574	14.783907730820065	2.373718936405262e-36	5.0023159436070394e-34	71.92216852293868	protein_coding	BST2	19
ENSG00000196812	-0.7198384677784411	6.967788246999748	-14.780545332932098	2.439136763363364e-36	5.076716875746044e-34	71.89522897597875	protein_coding	ZSCAN16	6
ENSG00000109906	1.7171270557036156	6.146025227238987	14.763197379754093	2.8063963410891862e-36	5.769882428588121e-34	71.75624506511757	protein_coding	ZBTB16	11
ENSG00000181016	-1.0539968755830982	6.224363674697248	-14.756386592612134	2.965252878796965e-36	6.023035937787715e-34	71.70168381515248	protein_coding	LSMEM1	7
ENSG00000097007	0.7871352300768253	8.452259948955039	14.75301308904134	3.047233971425613e-36	6.115871133841001e-34	71.67465943559137	protein_coding	ABL1	9
ENSG00000139289	1.3668674110054786	7.681112966938265	14.745720560135025	3.232276081555871e-36	6.410934406935345e-34	71.61624238651459	protein_coding	PHLDA1	12
ENSG00000004961	-0.527872588212551	8.591207628769046	-14.727097689376361	3.757378607826564e-36	7.365772784807912e-34	71.46707428069372	protein_coding	HCCS	X
ENSG00000138785	-0.5254823155683184	8.389525172525037	-14.70615091889864	4.4505260888373286e-36	8.624301072610175e-34	71.29931107486001	protein_coding	INTS12	4
ENSG00000105974	1.488232115304756	9.562376065155727	14.674478751527921	5.7486855024149255e-36	1.1013305555137868e-33	71.04568729936699	protein_coding	CAV1	7
ENSG00000169372	-0.6572015841717107	7.9142812432789205	-14.640152437688617	7.586074968300905e-36	1.4370071673099434e-33	70.77086458503837	protein_coding	CRADD	12
ENSG00000178694	-0.6207238816709939	7.412282802755912	-14.631326191948522	8.146737749716314e-36	1.526065019138526e-33	70.70020947519303	protein_coding	NSUN3	3
ENSG00000147065	1.162681087579962	9.613053467741414	14.599345247475085	1.054808656446436e-35	1.954177927365985e-33	70.44423128535627	protein_coding	MSN	X
ENSG00000128016	1.0110493825569034	11.16725264632712	14.58834690756124	1.1527919224913855e-35	2.112491197965464e-33	70.35621173834835	protein_coding	ZFP36	19
ENSG00000008441	0.9850558751601888	7.838938410249385	14.57221914118325	1.313151979103953e-35	2.3804762597541445e-33	70.22715284219575	protein_coding	NFIX	19
ENSG00000175220	0.7078909846811126	10.17730774509357	14.566679697473333	1.373225430738472e-35	2.4628944188106274e-33	70.18282781167213	protein_coding	ARHGAP1	11
ENSG00000198355	0.8449745900649148	9.18847766445388	14.546254507811895	1.6194479134175273e-35	2.8739234076111677e-33	70.01940539437521	protein_coding	PIM3	22
ENSG00000166033	1.338175467300207	8.223212809371644	14.529346974146755	1.8563055437711229e-35	3.259943246087225e-33	69.88414474236433	protein_coding	HTRA1	10
ENSG00000096060	1.3265093536837238	10.125597794517406	14.509666799050699	2.1759311915059784e-35	3.78185813995869e-33	69.72672247823613	protein_coding	FKBP5	6
ENSG00000125863	-0.47787394669365924	9.072435987161642	-14.500343816725119	2.3459940843493803e-35	4.0358279865353266e-33	69.65215512440888	protein_coding	MKKS	20
ENSG00000007237	0.75058272189756	7.451427142905937	14.483169288692944	2.6948019066466265e-35	4.5890571054702504e-33	69.51480197081423	protein_coding	GAS7	17
ENSG00000168904	-0.7381191050771969	7.900403624299937	-14.47191214236195	2.9510827092891444e-35	4.9752303395905685e-33	69.42478202302237	protein_coding	LRRC28	15
ENSG00000169047	1.1903459908940954	6.580050947792576	14.377026199453967	6.344776955322947e-35	1.0590751949484116e-32	68.66629985490012	protein_coding	IRS1	2
ENSG00000175110	-0.5099112943690418	8.876390417149981	-14.371922243012435	6.611372990848011e-35	1.092756247575555e-32	68.62551594255797	protein_coding	MRPS22	3
ENSG00000087245	1.565509989247019	9.460000338463162	14.370697535882089	6.676990845165335e-35	1.0928872685305085e-32	68.61572997666505	protein_coding	MMP2	16
ENSG00000120137	-0.9688772087165347	10.457183906859733	-14.351982483562193	7.764598354468723e-35	1.2586861890191174e-32	68.46619964287203	protein_coding	PANK3	5
ENSG00000183741	0.8866969848988777	8.200215870152894	14.323906642799132	9.736889977465798e-35	1.5633736012390086e-32	68.2419187603279	protein_coding	CBX6	22
ENSG00000197782	-0.6354294830428469	5.428364809076939	-14.290060880567925	1.2790726742080337e-34	2.0343288881578526e-32	67.97161157859321	protein_coding	ZNF780A	19
ENSG00000127989	-0.45534807604862415	5.988443751546964	-14.253455913638586	1.7178802519813672e-34	2.706704968986343e-32	67.67935133594108	protein_coding	MTERF1	7
ENSG00000092964	0.8270434310454267	9.843542538729315	14.239327460625958	1.924973479190319e-34	3.00491924867311e-32	67.56657093069494	protein_coding	DPYSL2	8
ENSG00000116016	0.7260903058566814	10.872469919725129	14.236178201650878	1.9744331315986617e-34	3.053850290424022e-32	67.54143377343341	protein_coding	EPAS1	2
ENSG00000132823	-0.5751795835370093	8.400517463813857	-14.233420613962632	2.0187828860764364e-34	3.0940600614875124e-32	67.51942345193814	protein_coding	OSER1	20
ENSG00000178764	0.6021345142156749	7.973086005583853	14.222030629654338	2.212759331454537e-34	3.3608026638731565e-32	67.428517068729235	protein_coding	ZHX2	8
ENSG00000187242	-1.275769618919024	5.308519824211379	-14.210554477884457	2.427036922235191e-34	3.6533406671395615e-32	67.33693180492168	protein_coding	KRT12	17
ENSG00000176907	1.0873869758637813	9.828985923946819	14.202621344902688	2.5871600050170757e-34	3.859905356157777e-32	67.27362677529402	protein_coding	TCIM	8
ENSG00000071242	0.9969243274058499	7.630063924593842	14.18931468085646	2.8797878761677704e-34	4.258802088097583e-32	67.16745155262052	protein_coding	RPS6KA2	6
ENSG00000148841	0.9967752573977986	6.799319878862517	14.172131813411516	3.30709109215723e-34	4.848195541102499e-32	67.03036575493768	protein_coding	ITPRIP	10
ENSG00000213066	-0.6304180767263654	7.899671312218781	-14.17084127264585	3.3416319246105165e-34	4.856601087673163e-32	67.02007058123168	protein_coding	CEP43	6
ENSG00000108239	-0.6113011787124343	7.502774330233756	-14.156438415610225	3.7524566686166795e-34	5.407065553522102e-32	66.90518096772739	protein_coding	TBC1D12	10
ENSG00000196924	1.3681485337074744	8.450458803459156	14.153783243922016	3.833525433951093e-34	5.47706824499843e-32	66.88400261518673	protein_coding	FLNA	X
ENSG00000140682	1.395859528582875	8.381939165733469	14.138903852927662	4.321293603898219e-34	6.122074694800006e-32	66.76532985832931	protein_coding	TGFB1I1	16
ENSG00000196781	0.8809632085263654	8.188020718116539	14.129166971444374	4.673565670901921e-34	6.565970303811291e-32	66.68768044293475	protein_coding	TLE1	9
ENSG00000105497	-0.5636182280310305	6.877809760822986	-14.1270172594374	4.755127031589903e-34	6.625346002113568e-32	66.6705378903819	protein_coding	ZNF175	19
ENSG00000119669	0.8568320752295389	9.404181787524681	14.118930671618044	5.074876418253939e-34	7.012896847159274e-32	66.6060555874625	protein_coding	IRF2BPL	14
ENSG00000117054	-0.8789615503401116	10.69578445721027	-14.109116546422134	5.491917503501733e-34	7.52749895866144e-32	66.5278042538234	protein_coding	ACADM	1
ENSG00000250317	-0.5631235997907904	9.33607022980321	-14.097080033744078	6.050416677963886e-34	8.226126997886544e-32	66.4318425950689	protein_coding	SMIM20	4
ENSG00000106211	1.3976163178784784	9.12953639872799	14.095806091807297	6.112752006728199e-34	8.244390886514457e-32	66.4216866502784	protein_coding	HSPB1	7
ENSG00000150457	1.2000369768296917	8.184602170909857	14.073648749914835	7.305539170826269e-34	9.774927371504766e-32	66.24506595401944	protein_coding	LATS2	13
ENSG00000131732	-0.5898564430050754	8.243846633500814	-14.06878559791529	7.596990015109458e-34	1.0084854698010264e-31	66.2063056178453	protein_coding	ZCCHC9	5
ENSG00000176273	-1.8518058796754664	7.718798868082334	-14.062401899155212	7.997268588955597e-34	1.053327743290644e-31	66.15542886974696	protein_coding	SLC35G1	10
ENSG00000141905	1.0983530185645378	8.636877490314188	14.05415300717554	8.545855531241014e-34	1.109023803741304e-31	66.08969141513501	protein_coding	NFIC	19
ENSG00000184307	-0.9923979764733364	6.965981277812535	-14.054068017463823	8.551699062006614e-34	1.109023803741304e-31	66.08901413761338	protein_coding	ZDHHC23	3
ENSG00000196507	0.828073753230524	7.952801207582025	14.03600718414123	9.888542324823097e-34	1.2726025576655924e-31	65.94510082770161	protein_coding	TCEAL3	X
ENSG00000196154	1.3162735892884214	9.974139049846345	14.028087377181336	1.053877006079102e-33	1.346008518597544e-31	65.88200155809761	protein_coding	S100A4	1
ENSG00000011028	0.9536169553856464	8.656727128471559	14.005097799308013	1.2678352514516389e-33	1.6071003386633972e-31	65.69886437596328	protein_coding	MRC2	17
ENSG00000171984	-0.47624531931536307	6.50728946445986	-13.941245914821096	2.117984170971201e-33	2.66470859241817e-31	65.19042938013432	protein_coding	SHLD1	20
ENSG00000072110	1.2355787728809258	10.067059093607135	13.936982165122364	2.1917923278518757e-33	2.7371427300188723e-31	65.15648978716543	protein_coding	ACTN1	14
ENSG00000184860	-0.7516264786445097	6.9214903563899695	-13.930855846627287	2.3023625353374493e-33	2.854083087003975e-31	65.10772663347889	protein_coding	SDR42E1	16
ENSG00000170325	-0.661530241704857	7.389853176468482	-13.92405444528321	2.4316542317457616e-33	2.9923546491242186e-31	65.05359361281812	protein_coding	PRDM10	11
ENSG00000004399	0.9720784774222535	7.563863161774184	13.918439631219083	2.5438357640711105e-33	3.107719358440207e-31	65.00890756898416	protein_coding	PLXND1	3
ENSG00000148180	0.8491797930756242	10.661369806334607	13.905540770597707	2.8215160614350253e-33	3.422153905016769e-31	64.9062604114426	protein_coding	GSN	9
ENSG00000163359	1.4648731941785886	10.43153086438013	13.902142645749805	2.8995780854672718e-33	3.491713353063767e-31	64.87922090816915	protein_coding	COL6A3	2
ENSG00000206538	1.7154885213279805	5.118688110253961	13.887645800448968	3.2575691651911204e-33	3.894989968507596e-31	64.76387746789062	protein_coding	VGLL3	3
ENSG00000110876	0.9052858025803792	7.676669173404765	13.886583114389056	3.28548547826413e-33	3.900704202679928e-31	64.75542293749888	protein_coding	SELPLG	12
ENSG00000176788	1.4468788458307813	8.980181962005476	13.86078971979823	4.041444392239839e-33	4.764665105508493e-31	64.55024421773642	protein_coding	BASP1	5
ENSG00000120162	-0.8439077678563045	9.802658350656376	-13.829202816164308	5.2076541292567016e-33	6.096933400356856e-31	64.29905571416795	protein_coding	MOB3B	9
ENSG00000036054	-0.6559045001622437	9.029162833529561	-13.826627921539004	5.316381009190431e-33	6.181301202340792e-31	64.27858310357784	protein_coding	TBC1D23	3
ENSG00000136859	1.374556171994243	8.192936084676573	13.818446325044777	5.6771296110237345e-33	6.55552932275679e-31	64.2135361784491	protein_coding	ANGPTL2	9
ENSG00000176928	-1.2326053982583538	5.345688405773023	-13.810211218614029	6.0649262669298325e-33	6.955686526134017e-31	64.14806961192828	protein_coding	GCNT4	5
ENSG00000125633	-0.5357061203759912	8.076732063632733	-13.796500796016465	6.770120953843695e-33	7.711991159516949e-31	64.03908890614714	protein_coding	CCDC93	2
ENSG00000125730	1.9515447658178378	9.485827626905365	13.786511269935529	7.334969505324161e-33	8.299345697332888e-31	63.95969491474079	protein_coding	C3	19
ENSG00000142733	0.6815094677043971	6.202374441559979	13.782814567605461	7.555723920674398e-33	8.492129971909979e-31	63.93031674627887	protein_coding	MAP3K6	1
ENSG00000140598	-0.6335667115330814	8.621947064439341	-13.759166018114096	9.133676825718162e-33	1.019765944402533e-30	63.74240698714633	protein_coding	EFL1	15
ENSG00000154133	1.2015487069479214	7.063295164069216	13.743297065335847	1.0373050185327502e-32	1.1505214018055023e-30	63.61634102961174	protein_coding	ROBO4	11
ENSG00000006210	0.8968563813050112	6.233213193323979	13.740117704628679	1.0640863979394524e-32	1.1725119335203417e-30	63.59108627896584	protein_coding	CX3CL1	16
ENSG00000167191	0.9532043167207105	6.052851176131261	13.735474791411253	1.1044413156937844e-32	1.2090763728104879e-30	63.554207650265305	protein_coding	GPRC5B	16
ENSG00000100564	-0.6561552330415186	7.068189123340507	-13.728398617193161	1.1689043313975505e-32	1.2713908466471809e-30	63.498005355786724	protein_coding	PIGH	14
ENSG00000142156	1.3700041036128319	9.52114218602781	13.724867299679115	1.2024660994598687e-32	1.2995112801790978e-30	63.46995965621395	protein_coding	COL6A1	21
ENSG00000152518	0.6406211596330564	11.24750602274643	13.713922404389665	1.312723242163523e-32	1.4096306458366137e-30	63.38304250699675	protein_coding	ZFP36L2	2
ENSG00000109083	-0.5289524132492698	9.922580133018272	-13.702645706273819	1.436890579064936e-32	1.5331986248389719e-30	63.293501732661674	protein_coding	IFT20	17
ENSG00000197043	1.0577316193591546	8.686286004884687	13.701015704338518	1.4557835096126923e-32	1.5435883137459359e-30	63.28055992480706	protein_coding	ANXA6	5
ENSG00000131196	0.9739542078449412	6.8846553245987705	13.697143274034799	1.5016685335583825e-32	1.582289362953798e-30	63.249814766932296	protein_coding	NFATC1	18
ENSG00000178537	-0.8227835345763062	9.613163530753482	-13.691488942614038	1.5712738904464324e-32	1.64534823099605e-30	63.2049246647879	protein_coding	SLC25A20	3
ENSG00000051128	0.7958209791150956	5.89944373167059	13.664607649207774	1.9488801129450153e-32	2.0281586311197537e-30	62.991552509190036	protein_coding	HOMER3	19
ENSG00000008324	-0.5023454222342831	9.236938523059457	-13.636299021079788	2.444858486291555e-32	2.5287036331527192e-30	62.766923291502074	protein_coding	SS18L2	3
ENSG00000076382	-0.8564588087787888	7.0617483248542	-13.616050373463732	2.8751913527646105e-32	2.9556616473328394e-30	62.606296311281064	protein_coding	SPAG5	17
ENSG00000271601	0.8523643774007823	8.17601863934159	13.614238499578684	2.9172025674616494e-32	2.9806738233233905e-30	62.591925106624736	protein_coding	LIX1L	1
ENSG00000163430	1.2853778761319568	9.651884604191839	13.607498671850006	3.078928474086109e-32	3.126967177386609e-30	62.53846969269622	protein_coding	FSTL1	3
ENSG00000143257	-1.229680329701627	5.833719203886861	-13.582662902580166	3.75605944009685e-32	3.791820724586395e-30	62.34152799491125	protein_coding	NR1I3	1
ENSG00000162734	1.034207520224724	9.131634871070727	13.569963408859117	4.1578417790756894e-32	4.172443723418872e-30	62.24084705924722	protein_coding	PEA15	1
ENSG00000077942	1.3268720033990853	8.654077980608381	13.56387493717196	4.365412646239692e-32	4.35482200017485e-30	62.19258352846581	protein_coding	FBLN1	22
ENSG00000072415	-0.9344737677033024	9.942406573174868	-13.555123556002766	4.682022554647036e-32	4.6431893087526104e-30	62.123217362021926	protein_coding	PALS1	14
ENSG00000198624	1.1258059580128608	6.730361205207314	13.54708941170873	4.992829191327365e-32	4.92246241734433e-30	62.059542848530135	protein_coding	CCDC69	5
ENSG00000186340	2.086642678026668	6.7521906858949485	13.541029633816771	5.240811426544391e-32	5.136909293029761e-30	62.011520354387095	protein_coding	THBS2	6
ENSG00000170385	-0.78030713444174	10.867177567942157	-13.533572228357933	5.562930360594763e-32	5.421123869899834e-30	61.95242692651552	protein_coding	SLC30A1	1
ENSG00000198331	-0.5423452493801753	6.926409219583987	-13.519130504519048	6.244011758286779e-32	6.049873231779127e-30	61.83800456071334	protein_coding	HYLS1	11
ENSG00000166797	-0.5331409211848008	10.677967361380349	-13.515913079078924	6.406746018652758e-32	6.17207606448382e-30	61.812515597908636	protein_coding	CIAO2A	15
